time,open,high,low,close,volume
2019-12-13 00:00:00+00:00,109.283,109.566,108.921,109.541,14107
2019-12-13 04:00:00+00:00,109.54,109.626,109.509,109.573,5833
2019-12-13 08:00:00+00:00,109.568,109.661,109.548,109.641,9244
2019-12-13 12:00:00+00:00,109.639,109.706,109.46,109.585,8811
2019-12-13 16:00:00+00:00,109.586,109.624,109.204,109.32,20308
2019-12-13 20:00:00+00:00,109.319,109.364,109.283,109.346,4239
2019-12-16 00:00:00+00:00,109.302,109.443,109.276,109.37,6525
2019-12-16 04:00:00+00:00,109.372,109.401,109.357,109.39,3235
2019-12-16 08:00:00+00:00,109.39,109.501,109.365,109.41,5990
2019-12-16 12:00:00+00:00,109.41,109.469,109.391,109.435,3485
2019-12-16 16:00:00+00:00,109.435,109.675,109.418,109.616,5790
2019-12-16 20:00:00+00:00,109.616,109.63,109.532,109.533,2850
2019-12-17 00:00:00+00:00,109.535,109.628,109.489,109.554,5026
2019-12-17 04:00:00+00:00,109.554,109.579,109.512,109.572,3095
2019-12-17 08:00:00+00:00,109.573,109.632,109.545,109.615,5036
2019-12-17 12:00:00+00:00,109.613,109.621,109.525,109.572,4992
2019-12-17 16:00:00+00:00,109.572,109.617,109.451,109.457,6134
2019-12-17 20:00:00+00:00,109.457,109.54,109.441,109.472,2828
2019-12-18 00:00:00+00:00,109.467,109.566,109.445,109.463,4163
2019-12-18 04:00:00+00:00,109.463,109.48,109.412,109.464,3978
2019-12-18 08:00:00+00:00,109.463,109.485,109.399,109.431,4836
2019-12-18 12:00:00+00:00,109.43,109.626,109.426,109.601,4980
2019-12-18 16:00:00+00:00,109.602,109.616,109.486,109.604,6478
2019-12-18 20:00:00+00:00,109.604,109.62,109.543,109.548,3032
2019-12-19 00:00:00+00:00,109.538,109.685,109.529,109.579,6801
2019-12-19 04:00:00+00:00,109.579,109.606,109.56,109.586,2618
2019-12-19 08:00:00+00:00,109.586,109.591,109.547,109.554,5061
2019-12-19 12:00:00+00:00,109.554,109.559,109.356,109.37,5710
2019-12-19 16:00:00+00:00,109.37,109.401,109.19,109.206,6302
2019-12-19 20:00:00+00:00,109.205,109.367,109.18,109.366,3199
2019-12-20 00:00:00+00:00,109.36,109.402,109.297,109.341,3923
2019-12-20 04:00:00+00:00,109.339,109.347,109.302,109.326,2631
2019-12-20 08:00:00+00:00,109.326,109.403,109.255,109.331,4892
2019-12-20 12:00:00+00:00,109.331,109.394,109.282,109.306,4248
2019-12-20 16:00:00+00:00,109.306,109.52,109.306,109.519,5564
2019-12-20 20:00:00+00:00,109.519,109.524,109.44,109.447,3102
2019-12-23 00:00:00+00:00,109.428,109.536,109.395,109.417,5255
2019-12-23 04:00:00+00:00,109.417,109.45,109.374,109.419,2847
2019-12-23 08:00:00+00:00,109.419,109.424,109.342,109.374,3925
2019-12-23 12:00:00+00:00,109.374,109.444,109.365,109.393,4114
2019-12-23 16:00:00+00:00,109.393,109.415,109.338,109.384,4438
2019-12-23 20:00:00+00:00,109.384,109.409,109.35,109.395,2717
2019-12-24 00:00:00+00:00,109.388,109.44,109.347,109.4,4615
2019-12-24 04:00:00+00:00,109.398,109.42,109.376,109.409,2773
2019-12-24 08:00:00+00:00,109.41,109.414,109.365,109.406,3612
2019-12-24 12:00:00+00:00,109.406,109.419,109.388,109.406,3360
2019-12-24 16:00:00+00:00,109.406,109.412,109.325,109.404,4953
2019-12-24 20:00:00+00:00,109.404,109.404,109.334,109.354,1788
2019-12-26 04:00:00+00:00,109.544,109.566,109.527,109.552,855
2019-12-26 08:00:00+00:00,109.552,109.564,109.533,109.548,1886
2019-12-26 12:00:00+00:00,109.548,109.617,109.536,109.603,2811
2019-12-26 16:00:00+00:00,109.603,109.682,109.588,109.629,2929
2019-12-26 20:00:00+00:00,109.629,109.661,109.605,109.633,4682
2019-12-27 00:00:00+00:00,109.623,109.623,109.429,109.489,9467
2019-12-27 04:00:00+00:00,109.502,109.506,109.445,109.496,4248
2019-12-27 08:00:00+00:00,109.496,109.525,109.455,109.481,6389
2019-12-27 12:00:00+00:00,109.481,109.55,109.458,109.518,5714
2019-12-27 16:00:00+00:00,109.518,109.591,109.44,109.476,5443
2019-12-27 20:00:00+00:00,109.477,109.507,109.388,109.458,3780
2019-12-30 00:00:00+00:00,109.385,109.484,109.309,109.324,5121
2019-12-30 04:00:00+00:00,109.324,109.331,109.066,109.156,5017
2019-12-30 08:00:00+00:00,109.156,109.18,109.105,109.121,5165
2019-12-30 12:00:00+00:00,109.121,109.226,109.106,109.166,4694
2019-12-30 16:00:00+00:00,109.167,109.176,108.765,108.884,8240
2019-12-30 20:00:00+00:00,108.884,108.915,108.806,108.873,2995
2019-12-31 00:00:00+00:00,108.873,108.884,108.658,108.677,5499
2019-12-31 04:00:00+00:00,108.679,108.707,108.623,108.701,2528
2019-12-31 08:00:00+00:00,108.701,108.704,108.589,108.601,3793
2019-12-31 12:00:00+00:00,108.601,108.603,108.497,108.509,5024
2019-12-31 16:00:00+00:00,108.51,108.757,108.467,108.582,9089
2019-12-31 20:00:00+00:00,108.582,108.66,108.581,108.658,2481
2020-01-02 04:00:00+00:00,108.705,108.755,108.697,108.74,1132
2020-01-02 08:00:00+00:00,108.74,108.842,108.692,108.837,5541
2020-01-02 12:00:00+00:00,108.837,108.864,108.655,108.691,4804
2020-01-02 16:00:00+00:00,108.691,108.748,108.21,108.525,9135
2020-01-02 20:00:00+00:00,108.525,108.569,108.49,108.566,4029
2020-01-03 00:00:00+00:00,108.555,108.627,108.163,108.201,4562
2020-01-03 04:00:00+00:00,108.201,108.24,107.998,108.121,9871
2020-01-03 08:00:00+00:00,108.121,108.151,107.914,108.066,10847
2020-01-03 12:00:00+00:00,108.066,108.16,107.995,108.156,10365
2020-01-03 16:00:00+00:00,108.156,108.265,107.915,107.966,11463
2020-01-03 20:00:00+00:00,107.966,108.122,107.839,108.101,6724
2020-01-06 00:00:00+00:00,107.884,108.12,107.769,107.945,11116
2020-01-06 04:00:00+00:00,107.945,108.103,107.928,108.057,5414
2020-01-06 08:00:00+00:00,108.057,108.175,107.924,107.983,9335
2020-01-06 12:00:00+00:00,107.983,108.161,107.979,108.119,5948
2020-01-06 16:00:00+00:00,108.118,108.413,108.065,108.349,8859
2020-01-06 20:00:00+00:00,108.349,108.504,108.34,108.365,4096
2020-01-07 00:00:00+00:00,108.362,108.46,108.286,108.432,6052
2020-01-07 04:00:00+00:00,108.432,108.505,108.42,108.432,4724
2020-01-07 08:00:00+00:00,108.434,108.499,108.259,108.465,10245
2020-01-07 12:00:00+00:00,108.465,108.484,108.368,108.437,6959
2020-01-07 16:00:00+00:00,108.437,108.628,108.315,108.544,10185
2020-01-07 20:00:00+00:00,108.544,108.592,108.349,108.439,4639
2020-01-08 00:00:00+00:00,108.439,108.509,107.647,108.029,23070
2020-01-08 04:00:00+00:00,108.029,108.458,108.004,108.305,16222
2020-01-08 08:00:00+00:00,108.305,108.488,108.271,108.445,12415
2020-01-08 12:00:00+00:00,108.444,108.814,108.423,108.67,10151
2020-01-08 16:00:00+00:00,108.67,109.132,108.615,109.096,13648
2020-01-08 20:00:00+00:00,109.094,109.243,109.002,109.103,6918
2020-01-09 00:00:00+00:00,109.103,109.253,109.01,109.235,7438
2020-01-09 04:00:00+00:00,109.235,109.284,109.147,109.271,4096
2020-01-09 08:00:00+00:00,109.274,109.43,109.248,109.429,9096
2020-01-09 12:00:00+00:00,109.429,109.486,109.316,109.43,6984
2020-01-09 16:00:00+00:00,109.43,109.58,109.425,109.509,7844
2020-01-09 20:00:00+00:00,109.509,109.536,109.39,109.514,5456
2020-01-10 00:00:00+00:00,109.513,109.58,109.451,109.541,6468
2020-01-10 04:00:00+00:00,109.541,109.603,109.504,109.559,3294
2020-01-10 08:00:00+00:00,109.559,109.647,109.552,109.638,4040
2020-01-10 12:00:00+00:00,109.638,109.686,109.5,109.649,5413
2020-01-10 16:00:00+00:00,109.649,109.688,109.432,109.476,8032
2020-01-10 20:00:00+00:00,109.476,109.555,109.465,109.5,3062
2020-01-13 00:00:00+00:00,109.52,109.634,109.501,109.599,4221
2020-01-13 04:00:00+00:00,109.599,109.645,109.584,109.634,1812
2020-01-13 08:00:00+00:00,109.634,109.881,109.616,109.847,4657
2020-01-13 12:00:00+00:00,109.848,109.922,109.824,109.846,4172
2020-01-13 16:00:00+00:00,109.846,109.943,109.799,109.915,6569
2020-01-13 20:00:00+00:00,109.916,109.944,109.89,109.942,2345
2020-01-14 00:00:00+00:00,109.939,110.212,109.909,110.064,6033
2020-01-14 04:00:00+00:00,110.064,110.107,110.014,110.058,3624
2020-01-14 08:00:00+00:00,110.058,110.131,109.884,110.018,6073
2020-01-14 12:00:00+00:00,110.018,110.111,109.946,110.005,5614
2020-01-14 16:00:00+00:00,110.005,110.107,109.929,110.092,7234
2020-01-14 20:00:00+00:00,110.092,110.112,109.85,109.982,7455
2020-01-15 00:00:00+00:00,109.973,110.008,109.815,109.949,5731
2020-01-15 04:00:00+00:00,109.949,109.959,109.865,109.917,3950
2020-01-15 08:00:00+00:00,109.917,109.947,109.845,109.866,4020
2020-01-15 12:00:00+00:00,109.866,109.917,109.82,109.83,4431
2020-01-15 16:00:00+00:00,109.83,110.003,109.788,109.884,8654
2020-01-15 20:00:00+00:00,109.884,109.926,109.849,109.892,4931
2020-01-16 00:00:00+00:00,109.883,109.99,109.848,109.925,5398
2020-01-16 04:00:00+00:00,109.926,109.948,109.911,109.944,2379
2020-01-16 08:00:00+00:00,109.944,110.063,109.931,109.999,4421
2020-01-16 12:00:00+00:00,109.998,110.053,109.925,110.01,4767
2020-01-16 16:00:00+00:00,110.01,110.178,109.955,110.147,7863
2020-01-16 20:00:00+00:00,110.147,110.176,110.118,110.151,2666
2020-01-17 00:00:00+00:00,110.136,110.287,110.121,110.178,5756
2020-01-17 04:00:00+00:00,110.18,110.224,110.174,110.195,2924
2020-01-17 08:00:00+00:00,110.195,110.251,110.148,110.176,4119
2020-01-17 12:00:00+00:00,110.176,110.209,110.085,110.185,4265
2020-01-17 16:00:00+00:00,110.185,110.212,110.046,110.137,6373
2020-01-17 20:00:00+00:00,110.137,110.177,110.11,110.161,3483
2020-01-20 00:00:00+00:00,110.105,110.215,110.102,110.181,6359
2020-01-20 04:00:00+00:00,110.181,110.207,110.167,110.179,2220
2020-01-20 08:00:00+00:00,110.179,110.186,110.111,110.165,2686
2020-01-20 12:00:00+00:00,110.165,110.198,110.156,110.182,1764
2020-01-20 16:00:00+00:00,110.182,110.191,110.134,110.18,1687
2020-01-20 20:00:00+00:00,110.18,110.184,110.145,110.178,3986
2020-01-21 00:00:00+00:00,110.178,110.22,109.902,109.946,6414
2020-01-21 04:00:00+00:00,109.946,110.018,109.895,109.934,4570
2020-01-21 08:00:00+00:00,109.934,110.02,109.887,109.953,6400
2020-01-21 12:00:00+00:00,109.954,110.083,109.953,110.06,4456
2020-01-21 16:00:00+00:00,110.06,110.119,109.857,109.917,6150
2020-01-21 20:00:00+00:00,109.917,109.946,109.76,109.859,6710
2020-01-22 00:00:00+00:00,109.857,109.967,109.827,109.9,6273
2020-01-22 04:00:00+00:00,109.9,110.099,109.895,110.037,5710
2020-01-22 08:00:00+00:00,110.037,110.06,109.933,109.961,4904
2020-01-22 12:00:00+00:00,109.961,110.004,109.937,109.951,4100
2020-01-22 16:00:00+00:00,109.951,109.963,109.83,109.868,6391
2020-01-22 20:00:00+00:00,109.868,109.913,109.831,109.834,4114
2020-01-23 00:00:00+00:00,109.829,109.86,109.592,109.642,7316
2020-01-23 04:00:00+00:00,109.642,109.68,109.559,109.578,4872
2020-01-23 08:00:00+00:00,109.578,109.623,109.489,109.529,7001
2020-01-23 12:00:00+00:00,109.529,109.649,109.498,109.527,5095
2020-01-23 16:00:00+00:00,109.527,109.574,109.264,109.354,10863
2020-01-23 20:00:00+00:00,109.354,109.535,109.349,109.485,6064
2020-01-24 00:00:00+00:00,109.485,109.575,109.438,109.47,4701
2020-01-24 04:00:00+00:00,109.47,109.547,109.443,109.545,2695
2020-01-24 08:00:00+00:00,109.545,109.65,109.506,109.569,5444
2020-01-24 12:00:00+00:00,109.568,109.628,109.52,109.533,4144
2020-01-24 16:00:00+00:00,109.533,109.558,109.243,109.318,11436
2020-01-24 20:00:00+00:00,109.318,109.325,109.17,109.278,9601
2020-01-27 00:00:00+00:00,108.968,109.044,108.729,108.976,13568
2020-01-27 04:00:00+00:00,108.976,109.12,108.874,109.044,5992
2020-01-27 08:00:00+00:00,109.045,109.135,108.843,108.891,8676
2020-01-27 12:00:00+00:00,108.891,109.06,108.827,109.025,8925
2020-01-27 16:00:00+00:00,109.025,109.097,108.85,109.005,14469
2020-01-27 20:00:00+00:00,109.005,109.062,108.861,108.883,6783
2020-01-28 00:00:00+00:00,108.884,109.045,108.818,109.025,5624
2020-01-28 04:00:00+00:00,109.025,109.041,108.945,109.026,4003
2020-01-28 08:00:00+00:00,109.026,109.098,108.754,108.823,8631
2020-01-28 12:00:00+00:00,108.823,109.09,108.772,109.026,8124
2020-01-28 16:00:00+00:00,109.026,109.2,108.925,109.127,9405
2020-01-28 20:00:00+00:00,109.127,109.171,109.1,109.137,5368
2020-01-29 00:00:00+00:00,109.137,109.264,109.072,109.196,6704
2020-01-29 04:00:00+00:00,109.196,109.23,109.125,109.127,3682
2020-01-29 08:00:00+00:00,109.126,109.156,109.006,109.025,6089
2020-01-29 12:00:00+00:00,109.025,109.162,109.023,109.146,4526
2020-01-29 16:00:00+00:00,109.146,109.185,108.974,109.151,7914
2020-01-29 20:00:00+00:00,109.151,109.254,108.993,109.009,9687
2020-01-30 00:00:00+00:00,109.009,109.064,108.9,108.948,9168
2020-01-30 04:00:00+00:00,108.945,108.954,108.842,108.918,6261
2020-01-30 08:00:00+00:00,108.918,108.976,108.805,108.898,9675
2020-01-30 12:00:00+00:00,108.9,108.951,108.764,108.897,8203
2020-01-30 16:00:00+00:00,108.897,109.009,108.579,108.603,12995
2020-01-30 20:00:00+00:00,108.603,108.997,108.586,108.949,14592
2020-01-31 00:00:00+00:00,108.95,109.134,108.876,109.051,7915
2020-01-31 04:00:00+00:00,109.051,109.121,109.022,109.071,5237
2020-01-31 08:00:00+00:00,109.071,109.084,108.923,108.965,6464
2020-01-31 12:00:00+00:00,108.965,108.986,108.824,108.849,7882
2020-01-31 16:00:00+00:00,108.849,108.885,108.31,108.422,18207
2020-01-31 20:00:00+00:00,108.422,108.453,108.305,108.346,12772
2020-02-03 00:00:00+00:00,108.431,108.579,108.311,108.56,10499
2020-02-03 04:00:00+00:00,108.56,108.57,108.471,108.525,6488
2020-02-03 08:00:00+00:00,108.525,108.697,108.461,108.505,9447
2020-02-03 12:00:00+00:00,108.505,108.575,108.416,108.54,6322
2020-02-03 16:00:00+00:00,108.54,108.797,108.481,108.663,13785
2020-02-03 20:00:00+00:00,108.663,108.742,108.587,108.667,6606
2020-02-04 00:00:00+00:00,108.68,108.713,108.547,108.699,7303
2020-02-04 04:00:00+00:00,108.699,108.852,108.612,108.813,6733
2020-02-04 08:00:00+00:00,108.812,109.13,108.789,109.083,8786
2020-02-04 12:00:00+00:00,109.083,109.199,108.974,109.183,6254
2020-02-04 16:00:00+00:00,109.183,109.469,109.128,109.46,9898
2020-02-04 20:00:00+00:00,109.46,109.543,109.429,109.518,5189
2020-02-05 00:00:00+00:00,109.517,109.519,109.365,109.483,7293
2020-02-05 04:00:00+00:00,109.484,109.49,109.404,109.431,5055
2020-02-05 08:00:00+00:00,109.431,109.719,109.302,109.694,12374
2020-02-05 12:00:00+00:00,109.694,109.805,109.544,109.774,9464
2020-02-05 16:00:00+00:00,109.774,109.841,109.646,109.762,11250
2020-02-05 20:00:00+00:00,109.762,109.842,109.736,109.815,4303
2020-02-06 00:00:00+00:00,109.814,109.905,109.747,109.829,6987
2020-02-06 04:00:00+00:00,109.831,109.98,109.83,109.908,6242
2020-02-06 08:00:00+00:00,109.907,109.969,109.791,109.848,7069
2020-02-06 12:00:00+00:00,109.848,109.931,109.779,109.881,5505
2020-02-06 16:00:00+00:00,109.881,109.986,109.817,109.969,8821
2020-02-06 20:00:00+00:00,109.969,110.005,109.942,109.986,3541
2020-02-07 00:00:00+00:00,109.985,110.02,109.811,109.912,8208
2020-02-07 04:00:00+00:00,109.912,109.935,109.872,109.882,6726
2020-02-07 08:00:00+00:00,109.882,109.992,109.78,109.781,8740
2020-02-07 12:00:00+00:00,109.781,109.994,109.669,109.772,8664
2020-02-07 16:00:00+00:00,109.772,109.842,109.531,109.805,11051
2020-02-07 20:00:00+00:00,109.805,109.823,109.698,109.776,6619
2020-02-10 00:00:00+00:00,109.685,109.81,109.559,109.781,10636
2020-02-10 04:00:00+00:00,109.781,109.876,109.728,109.775,6056
2020-02-10 08:00:00+00:00,109.775,109.85,109.72,109.726,7418
2020-02-10 12:00:00+00:00,109.726,109.809,109.701,109.738,6710
2020-02-10 16:00:00+00:00,109.738,109.797,109.639,109.685,7852
2020-02-10 20:00:00+00:00,109.685,109.774,109.66,109.771,4865
2020-02-11 00:00:00+00:00,109.765,109.852,109.735,109.845,4743
2020-02-11 04:00:00+00:00,109.845,109.905,109.83,109.893,2741
2020-02-11 08:00:00+00:00,109.893,109.945,109.832,109.863,5718
2020-02-11 12:00:00+00:00,109.863,109.89,109.748,109.78,4905
2020-02-11 16:00:00+00:00,109.78,109.961,109.745,109.815,9315
2020-02-11 20:00:00+00:00,109.812,109.836,109.729,109.782,5260
2020-02-12 00:00:00+00:00,109.781,109.883,109.756,109.868,9634
2020-02-12 04:00:00+00:00,109.868,109.89,109.816,109.855,3520
2020-02-12 08:00:00+00:00,109.855,110.134,109.845,109.99,7212
2020-02-12 12:00:00+00:00,109.99,110.035,109.917,109.981,4255
2020-02-12 16:00:00+00:00,109.981,110.078,109.977,110.035,7172
2020-02-12 20:00:00+00:00,110.035,110.117,109.986,110.097,4416
2020-02-13 00:00:00+00:00,110.095,110.095,109.8,109.947,13521
2020-02-13 04:00:00+00:00,109.947,109.978,109.821,109.825,5416
2020-02-13 08:00:00+00:00,109.824,109.848,109.712,109.735,7847
2020-02-13 12:00:00+00:00,109.735,109.79,109.616,109.75,8580
2020-02-13 16:00:00+00:00,109.75,109.865,109.644,109.767,10806
2020-02-13 20:00:00+00:00,109.767,109.848,109.741,109.815,6246
2020-02-14 00:00:00+00:00,109.787,109.871,109.729,109.813,9113
2020-02-14 04:00:00+00:00,109.812,109.91,109.777,109.793,5274
2020-02-14 08:00:00+00:00,109.793,109.836,109.745,109.8,5692
2020-02-14 12:00:00+00:00,109.801,109.879,109.736,109.777,4831
2020-02-14 16:00:00+00:00,109.777,109.814,109.698,109.732,6955
2020-02-14 20:00:00+00:00,109.732,109.793,109.696,109.772,4490
2020-02-17 00:00:00+00:00,109.803,109.838,109.717,109.834,9433
2020-02-17 04:00:00+00:00,109.834,109.852,109.801,109.838,3650
2020-02-17 08:00:00+00:00,109.838,109.876,109.816,109.869,3350
2020-02-17 12:00:00+00:00,109.869,109.893,109.857,109.871,2250
2020-02-17 16:00:00+00:00,109.871,109.96,109.862,109.921,2393
2020-02-17 20:00:00+00:00,109.921,109.946,109.848,109.871,4024
2020-02-18 00:00:00+00:00,109.866,109.879,109.714,109.77,10915
2020-02-18 04:00:00+00:00,109.77,109.794,109.655,109.752,6265
2020-02-18 08:00:00+00:00,109.752,109.796,109.661,109.72,7005
2020-02-18 12:00:00+00:00,109.72,109.802,109.684,109.779,5848
2020-02-18 16:00:00+00:00,109.779,109.946,109.768,109.867,9422
2020-02-18 20:00:00+00:00,109.867,109.903,109.829,109.866,4091
2020-02-19 00:00:00+00:00,109.866,109.978,109.834,109.968,7227
2020-02-19 04:00:00+00:00,109.968,110.11,109.968,110.049,5327
2020-02-19 08:00:00+00:00,110.049,110.248,110.02,110.235,6196
2020-02-19 12:00:00+00:00,110.235,110.799,110.214,110.653,7103
2020-02-19 16:00:00+00:00,110.653,111.319,110.651,111.256,10031
2020-02-19 20:00:00+00:00,111.254,111.589,111.225,111.362,7212
2020-02-20 00:00:00+00:00,111.356,111.364,111.11,111.243,10390
2020-02-20 04:00:00+00:00,111.243,111.49,111.231,111.393,10859
2020-02-20 08:00:00+00:00,111.393,112.018,111.382,111.972,12135
2020-02-20 12:00:00+00:00,111.973,112.186,111.833,112.0,12268
2020-02-20 16:00:00+00:00,112.0,112.225,111.699,112.02,16648
2020-02-20 20:00:00+00:00,112.019,112.179,111.991,112.071,8574
2020-02-21 00:00:00+00:00,112.072,112.185,111.945,112.004,13224
2020-02-21 04:00:00+00:00,112.004,112.068,111.921,111.95,8024
2020-02-21 08:00:00+00:00,111.953,111.992,111.484,111.698,12767
2020-02-21 12:00:00+00:00,111.698,112.03,111.696,111.843,7913
2020-02-21 16:00:00+00:00,111.843,111.935,111.469,111.659,15853
2020-02-21 20:00:00+00:00,111.659,111.704,111.516,111.566,7567
2020-02-24 00:00:00+00:00,111.315,111.681,111.307,111.587,13745
2020-02-24 04:00:00+00:00,111.587,111.631,111.436,111.574,7084
2020-02-24 08:00:00+00:00,111.574,111.612,111.239,111.314,17425
2020-02-24 12:00:00+00:00,111.314,111.425,111.196,111.302,12713
2020-02-24 16:00:00+00:00,111.302,111.306,110.34,110.369,22925
2020-02-24 20:00:00+00:00,110.368,110.816,110.33,110.708,13588
2020-02-25 00:00:00+00:00,110.697,111.039,110.626,110.941,18845
2020-02-25 04:00:00+00:00,110.941,110.955,110.776,110.802,12912
2020-02-25 08:00:00+00:00,110.803,110.87,110.375,110.381,20121
2020-02-25 12:00:00+00:00,110.381,110.712,110.347,110.601,16908
2020-02-25 16:00:00+00:00,110.601,110.616,110.001,110.026,26460
2020-02-25 20:00:00+00:00,110.026,110.209,109.888,110.19,23146
2020-02-26 00:00:00+00:00,110.189,110.366,110.131,110.221,16489
2020-02-26 04:00:00+00:00,110.221,110.579,110.171,110.371,16983
2020-02-26 08:00:00+00:00,110.371,110.521,110.128,110.298,24532
2020-02-26 12:00:00+00:00,110.299,110.597,110.296,110.466,22238
2020-02-26 16:00:00+00:00,110.466,110.699,110.241,110.453,22454
2020-02-26 20:00:00+00:00,110.453,110.49,110.172,110.419,23103
2020-02-27 00:00:00+00:00,110.418,110.453,110.185,110.339,21360
2020-02-27 04:00:00+00:00,110.339,110.341,109.965,110.049,18113
2020-02-27 08:00:00+00:00,110.048,110.223,109.848,110.162,25582
2020-02-27 12:00:00+00:00,110.162,110.241,109.765,109.871,20801
2020-02-27 16:00:00+00:00,109.872,110.344,109.691,110.174,34006
2020-02-27 20:00:00+00:00,110.173,110.224,109.565,109.576,23688
2020-02-28 00:00:00+00:00,109.574,109.678,109.324,109.409,21355
2020-02-28 04:00:00+00:00,109.409,109.445,108.809,108.887,25388
2020-02-28 08:00:00+00:00,108.884,109.062,108.509,108.68,32070
2020-02-28 12:00:00+00:00,108.68,108.867,108.452,108.519,26217
2020-02-28 16:00:00+00:00,108.519,108.69,107.748,108.154,39319
2020-02-28 20:00:00+00:00,108.155,108.339,107.506,108.062,29172
2020-03-02 00:00:00+00:00,107.513,108.041,107.361,107.904,19702
2020-03-02 04:00:00+00:00,107.905,108.369,107.785,108.263,19023
2020-03-02 08:00:00+00:00,108.264,108.576,107.742,107.833,27101
2020-03-02 12:00:00+00:00,107.833,107.864,107.517,107.681,25230
2020-03-02 16:00:00+00:00,107.68,108.132,107.4,107.753,33889
2020-03-02 20:00:00+00:00,107.753,108.467,107.69,108.292,22384
2020-03-03 00:00:00+00:00,108.336,108.532,107.993,108.085,14255
2020-03-03 04:00:00+00:00,108.085,108.19,107.659,107.763,15150
2020-03-03 08:00:00+00:00,107.761,108.134,107.69,107.972,19562
2020-03-03 12:00:00+00:00,107.973,108.072,107.592,107.75,21395
2020-03-03 16:00:00+00:00,107.75,107.894,107.148,107.34,38327
2020-03-03 20:00:00+00:00,107.337,107.348,106.929,107.127,30423
2020-03-04 00:00:00+00:00,107.129,107.513,106.842,107.302,19561
2020-03-04 04:00:00+00:00,107.302,107.472,107.187,107.397,13661
2020-03-04 08:00:00+00:00,107.397,107.687,107.323,107.419,20720
2020-03-04 12:00:00+00:00,107.419,107.662,107.414,107.474,17560
