time,open,high,low,close,volume
2019-12-10 20:00:00+00:00,143.346,143.656,142.976,142.993,9618
2019-12-11 00:00:00+00:00,142.987,143.069,142.543,142.788,12020
2019-12-11 04:00:00+00:00,142.787,142.958,142.753,142.881,5316
2019-12-11 08:00:00+00:00,142.881,142.98,142.55,142.792,12977
2019-12-11 12:00:00+00:00,142.792,143.193,142.776,143.156,12466
2019-12-11 16:00:00+00:00,143.157,143.323,143.112,143.157,13415
2019-12-11 20:00:00+00:00,143.157,143.368,143.126,143.219,13394
2019-12-12 00:00:00+00:00,143.227,143.577,143.164,143.54,6526
2019-12-12 04:00:00+00:00,143.543,143.605,143.441,143.446,5356
2019-12-12 08:00:00+00:00,143.446,143.635,143.266,143.266,9343
2019-12-12 12:00:00+00:00,143.266,143.413,142.473,142.821,16787
2019-12-12 16:00:00+00:00,142.824,143.554,142.788,143.23,26753
2019-12-12 20:00:00+00:00,143.229,144.142,142.641,143.875,19612
2019-12-13 00:00:00+00:00,143.88,147.891,143.811,147.783,19801
2019-12-13 04:00:00+00:00,147.783,147.954,147.33,147.632,9927
2019-12-13 08:00:00+00:00,147.626,147.682,146.442,147.081,20371
2019-12-13 12:00:00+00:00,147.08,147.136,145.87,146.08,19595
2019-12-13 16:00:00+00:00,146.08,146.513,145.448,145.625,31071
2019-12-13 20:00:00+00:00,145.624,145.907,145.583,145.799,9356
2019-12-16 00:00:00+00:00,145.763,146.145,145.714,146.132,8441
2019-12-16 04:00:00+00:00,146.133,146.554,146.131,146.447,6204
2019-12-16 08:00:00+00:00,146.447,146.803,145.798,145.875,16399
2019-12-16 12:00:00+00:00,145.874,146.409,145.859,146.014,13276
2019-12-16 16:00:00+00:00,146.015,146.314,145.823,146.071,14246
2019-12-16 20:00:00+00:00,146.069,146.345,145.972,146.024,7833
2019-12-17 00:00:00+00:00,145.976,146.085,145.072,145.47,10915
2019-12-17 04:00:00+00:00,145.47,145.716,145.376,145.572,6213
2019-12-17 08:00:00+00:00,145.572,145.625,144.184,144.609,18154
2019-12-17 12:00:00+00:00,144.613,144.835,143.924,144.028,16525
2019-12-17 16:00:00+00:00,144.028,144.365,143.468,143.714,17331
2019-12-17 20:00:00+00:00,143.714,143.882,143.547,143.703,7306
2019-12-18 00:00:00+00:00,143.702,143.854,143.296,143.348,10577
2019-12-18 04:00:00+00:00,143.347,143.521,143.066,143.511,7466
2019-12-18 08:00:00+00:00,143.511,143.696,143.134,143.46,14705
2019-12-18 12:00:00+00:00,143.46,143.578,143.12,143.354,15986
2019-12-18 16:00:00+00:00,143.351,143.408,143.096,143.39,15837
2019-12-18 20:00:00+00:00,143.39,143.42,143.227,143.227,7343
2019-12-19 00:00:00+00:00,143.228,143.475,143.185,143.378,7491
2019-12-19 04:00:00+00:00,143.378,143.462,143.316,143.375,5948
2019-12-19 08:00:00+00:00,143.375,143.86,143.275,143.571,13120
2019-12-19 12:00:00+00:00,143.571,143.753,142.587,142.817,21698
2019-12-19 16:00:00+00:00,142.818,142.867,141.968,142.379,20681
2019-12-19 20:00:00+00:00,142.382,142.396,142.101,142.261,8568
2019-12-20 00:00:00+00:00,142.26,142.4,142.165,142.347,7963
2019-12-20 04:00:00+00:00,142.347,142.427,142.288,142.331,5717
2019-12-20 08:00:00+00:00,142.33,142.65,142.166,142.561,11771
2019-12-20 12:00:00+00:00,142.561,142.733,142.348,142.699,12422
2019-12-20 16:00:00+00:00,142.698,143.043,142.543,142.599,14514
2019-12-20 20:00:00+00:00,142.599,142.618,142.083,142.283,9402
2019-12-23 00:00:00+00:00,142.003,142.531,142.003,142.381,6430
2019-12-23 04:00:00+00:00,142.381,142.421,142.279,142.375,3680
2019-12-23 08:00:00+00:00,142.375,142.505,142.257,142.28,8403
2019-12-23 12:00:00+00:00,142.28,142.312,141.153,141.366,14790
2019-12-23 16:00:00+00:00,141.366,141.716,141.195,141.463,12147
2019-12-23 20:00:00+00:00,141.462,141.591,141.353,141.455,5653
2019-12-24 00:00:00+00:00,141.454,141.608,141.354,141.506,7203
2019-12-24 04:00:00+00:00,141.506,141.599,141.469,141.546,3694
2019-12-24 08:00:00+00:00,141.548,141.603,141.298,141.408,8277
2019-12-24 12:00:00+00:00,141.407,141.753,141.369,141.58,11337
2019-12-24 16:00:00+00:00,141.582,141.838,141.556,141.811,12283
2019-12-24 20:00:00+00:00,141.785,141.801,141.556,141.6,3004
2019-12-26 04:00:00+00:00,142.241,142.314,142.216,142.282,2145
2019-12-26 08:00:00+00:00,142.282,142.374,142.197,142.203,5511
2019-12-26 12:00:00+00:00,142.204,142.432,141.983,142.317,10068
2019-12-26 16:00:00+00:00,142.316,142.722,142.286,142.605,8138
2019-12-26 20:00:00+00:00,142.607,142.661,142.403,142.471,7175
2019-12-27 00:00:00+00:00,142.425,142.533,142.03,142.179,9322
2019-12-27 04:00:00+00:00,142.192,142.466,142.146,142.368,4887
2019-12-27 08:00:00+00:00,142.368,143.287,142.344,143.181,7194
2019-12-27 12:00:00+00:00,143.181,143.603,143.027,143.379,11422
2019-12-27 16:00:00+00:00,143.379,143.634,143.26,143.367,8324
2019-12-27 20:00:00+00:00,143.371,143.437,143.098,143.249,4835
2019-12-30 00:00:00+00:00,142.921,143.379,142.921,143.307,14584
2019-12-30 04:00:00+00:00,143.307,143.347,143.007,143.216,7035
2019-12-30 08:00:00+00:00,143.212,143.248,142.856,143.164,10370
2019-12-30 12:00:00+00:00,143.163,143.42,143.036,143.299,12803
2019-12-30 16:00:00+00:00,143.301,143.397,142.753,142.854,16301
2019-12-30 20:00:00+00:00,142.854,142.936,142.579,142.755,7380
2019-12-31 00:00:00+00:00,142.752,142.842,142.599,142.64,4281
2019-12-31 04:00:00+00:00,142.641,142.771,142.491,142.575,3734
2019-12-31 08:00:00+00:00,142.577,142.97,142.421,142.914,9144
2019-12-31 12:00:00+00:00,142.914,143.443,142.769,143.401,15154
2019-12-31 16:00:00+00:00,143.405,144.355,143.219,144.018,16576
2019-12-31 20:00:00+00:00,144.014,144.09,143.757,143.927,4993
2020-01-02 04:00:00+00:00,143.592,143.7,143.537,143.68,4150
2020-01-02 08:00:00+00:00,143.68,143.937,143.583,143.814,12017
2020-01-02 12:00:00+00:00,143.814,143.832,143.159,143.212,13044
2020-01-02 16:00:00+00:00,143.209,143.259,142.257,142.538,18269
2020-01-02 20:00:00+00:00,142.538,142.648,142.41,142.581,8016
2020-01-03 00:00:00+00:00,142.596,142.775,142.087,142.143,8086
2020-01-03 04:00:00+00:00,142.143,142.22,141.763,141.865,12590
2020-01-03 08:00:00+00:00,141.865,141.918,141.188,141.213,19028
2020-01-03 12:00:00+00:00,141.213,141.748,140.994,141.38,17779
2020-01-03 16:00:00+00:00,141.379,141.612,141.155,141.301,18669
2020-01-03 20:00:00+00:00,141.302,141.387,141.011,141.344,11047
2020-01-06 00:00:00+00:00,141.109,141.481,140.823,141.176,11737
2020-01-06 04:00:00+00:00,141.176,141.442,141.17,141.342,6756
2020-01-06 08:00:00+00:00,141.342,141.959,141.108,141.92,18256
2020-01-06 12:00:00+00:00,141.919,142.376,141.913,142.066,15216
2020-01-06 16:00:00+00:00,142.066,142.749,141.973,142.573,14758
2020-01-06 20:00:00+00:00,142.569,142.78,142.55,142.667,6940
2020-01-07 00:00:00+00:00,142.665,142.896,142.592,142.817,6841
2020-01-07 04:00:00+00:00,142.816,142.937,142.623,142.627,5879
2020-01-07 08:00:00+00:00,142.629,143.283,142.295,142.852,18443
2020-01-07 12:00:00+00:00,142.859,142.879,142.055,142.249,17159
2020-01-07 16:00:00+00:00,142.242,142.63,142.012,142.489,17348
2020-01-07 20:00:00+00:00,142.489,142.57,142.11,142.265,8886
2020-01-08 00:00:00+00:00,142.225,142.352,141.116,141.698,23300
2020-01-08 04:00:00+00:00,141.698,142.503,141.683,142.068,17304
2020-01-08 08:00:00+00:00,142.069,142.834,142.063,142.279,20044
2020-01-08 12:00:00+00:00,142.28,142.667,141.967,142.591,21092
2020-01-08 16:00:00+00:00,142.591,143.063,142.18,142.965,21696
2020-01-08 20:00:00+00:00,142.966,143.104,142.781,142.823,11141
2020-01-09 00:00:00+00:00,142.789,143.237,142.76,143.227,9863
2020-01-09 04:00:00+00:00,143.227,143.349,143.084,143.329,5229
2020-01-09 08:00:00+00:00,143.332,143.451,142.42,142.561,16392
2020-01-09 12:00:00+00:00,142.562,143.03,142.425,142.831,17150
2020-01-09 16:00:00+00:00,142.831,143.104,142.714,143.033,13446
2020-01-09 20:00:00+00:00,143.033,143.116,142.882,143.086,6507
2020-01-10 00:00:00+00:00,143.088,143.227,143.015,143.099,6069
2020-01-10 04:00:00+00:00,143.099,143.398,143.032,143.335,4972
2020-01-10 08:00:00+00:00,143.333,143.458,142.97,143.277,11453
2020-01-10 12:00:00+00:00,143.277,143.491,143.088,143.305,14547
2020-01-10 16:00:00+00:00,143.305,143.371,142.887,142.996,15957
2020-01-10 20:00:00+00:00,142.998,143.068,142.912,143.048,7893
2020-01-13 00:00:00+00:00,142.777,142.933,142.73,142.906,5552
2020-01-13 04:00:00+00:00,142.906,142.964,142.8,142.884,4719
2020-01-13 08:00:00+00:00,142.884,142.891,142.361,142.496,13761
2020-01-13 12:00:00+00:00,142.496,142.764,142.361,142.625,13403
2020-01-13 16:00:00+00:00,142.624,142.865,142.582,142.837,14923
2020-01-13 20:00:00+00:00,142.837,142.904,142.759,142.783,6344
2020-01-14 00:00:00+00:00,142.782,143.208,142.695,142.987,8835
2020-01-14 04:00:00+00:00,142.987,143.106,142.897,142.945,6351
2020-01-14 08:00:00+00:00,142.953,143.062,142.448,142.713,12840
2020-01-14 12:00:00+00:00,142.713,143.11,142.648,142.897,15229
2020-01-14 16:00:00+00:00,142.895,143.379,142.865,143.354,17545
2020-01-14 20:00:00+00:00,143.355,143.428,143.075,143.16,10042
2020-01-15 00:00:00+00:00,143.129,143.214,142.994,143.189,6516
2020-01-15 04:00:00+00:00,143.188,143.267,143.072,143.244,5284
2020-01-15 08:00:00+00:00,143.244,143.382,142.652,142.729,12487
2020-01-15 12:00:00+00:00,142.729,143.124,142.679,142.87,13639
2020-01-15 16:00:00+00:00,142.871,143.326,142.839,143.212,17243
2020-01-15 20:00:00+00:00,143.212,143.3,143.061,143.271,8112
2020-01-16 00:00:00+00:00,143.268,143.488,143.191,143.385,8268
2020-01-16 04:00:00+00:00,143.386,143.482,143.347,143.454,4540
2020-01-16 08:00:00+00:00,143.454,143.756,143.233,143.585,11980
2020-01-16 12:00:00+00:00,143.586,143.786,143.497,143.556,12943
2020-01-16 16:00:00+00:00,143.556,144.133,143.402,144.005,18440
2020-01-16 20:00:00+00:00,144.005,144.095,143.864,144.041,6289
2020-01-17 00:00:00+00:00,144.041,144.171,143.894,143.971,7078
2020-01-17 04:00:00+00:00,143.97,144.127,143.97,144.07,5083
2020-01-17 08:00:00+00:00,144.071,144.526,143.665,143.834,13966
2020-01-17 12:00:00+00:00,143.83,143.978,143.484,143.737,14591
2020-01-17 16:00:00+00:00,143.739,143.788,143.368,143.442,13865
2020-01-17 20:00:00+00:00,143.441,143.459,143.284,143.31,9236
2020-01-20 00:00:00+00:00,143.111,143.351,143.109,143.248,5107
2020-01-20 04:00:00+00:00,143.248,143.299,143.159,143.166,3410
2020-01-20 08:00:00+00:00,143.166,143.238,142.799,143.039,8419
2020-01-20 12:00:00+00:00,143.039,143.324,142.957,143.244,7838
2020-01-20 16:00:00+00:00,143.246,143.254,143.031,143.228,6034
2020-01-20 20:00:00+00:00,143.228,143.357,143.178,143.317,5522
2020-01-21 00:00:00+00:00,143.316,143.336,142.856,142.933,6891
2020-01-21 04:00:00+00:00,142.933,143.22,142.863,143.048,5857
2020-01-21 08:00:00+00:00,143.048,143.438,142.89,143.37,13691
2020-01-21 12:00:00+00:00,143.37,143.968,143.347,143.883,13834
2020-01-21 16:00:00+00:00,143.883,143.935,143.353,143.392,12680
2020-01-21 20:00:00+00:00,143.392,143.495,143.184,143.341,11948
2020-01-22 00:00:00+00:00,143.294,143.506,143.251,143.398,6491
2020-01-22 04:00:00+00:00,143.398,143.73,143.388,143.68,6806
2020-01-22 08:00:00+00:00,143.682,143.798,143.374,143.617,10280
2020-01-22 12:00:00+00:00,143.622,144.449,143.566,144.365,16394
2020-01-22 16:00:00+00:00,144.365,144.606,144.159,144.238,15791
2020-01-22 20:00:00+00:00,144.238,144.357,144.163,144.302,9234
2020-01-23 00:00:00+00:00,144.3,144.406,143.997,144.033,7834
2020-01-23 04:00:00+00:00,144.033,144.067,143.752,143.795,7509
2020-01-23 08:00:00+00:00,143.795,144.096,143.655,143.83,12887
2020-01-23 12:00:00+00:00,143.83,143.997,143.719,143.786,12469
2020-01-23 16:00:00+00:00,143.786,143.883,143.204,143.367,18301
2020-01-23 20:00:00+00:00,143.365,143.732,143.302,143.645,7539
2020-01-24 00:00:00+00:00,143.645,143.761,143.538,143.579,6091
2020-01-24 04:00:00+00:00,143.579,143.766,143.546,143.752,3866
2020-01-24 08:00:00+00:00,143.752,144.401,143.359,143.458,14270
2020-01-24 12:00:00+00:00,143.461,143.626,143.333,143.484,14811
2020-01-24 16:00:00+00:00,143.484,143.54,142.782,142.974,16940
2020-01-24 20:00:00+00:00,142.974,143.007,142.711,142.826,12142
2020-01-27 00:00:00+00:00,142.404,142.545,142.052,142.402,12882
2020-01-27 04:00:00+00:00,142.402,142.525,142.136,142.395,6443
2020-01-27 08:00:00+00:00,142.395,142.744,142.279,142.594,14531
2020-01-27 12:00:00+00:00,142.594,142.665,142.272,142.399,14493
2020-01-27 16:00:00+00:00,142.401,142.51,142.083,142.337,18510
2020-01-27 20:00:00+00:00,142.337,142.401,142.081,142.145,8150
2020-01-28 00:00:00+00:00,142.158,142.45,142.081,142.424,6157
2020-01-28 04:00:00+00:00,142.424,142.432,142.221,142.347,4926
2020-01-28 08:00:00+00:00,142.347,142.349,141.493,141.791,14124
2020-01-28 12:00:00+00:00,141.791,142.028,141.498,141.781,13623
2020-01-28 16:00:00+00:00,141.781,141.919,141.475,141.85,14832
2020-01-28 20:00:00+00:00,141.85,142.205,141.816,142.179,7464
2020-01-29 00:00:00+00:00,142.156,142.347,142.038,142.142,8083
2020-01-29 04:00:00+00:00,142.142,142.202,142.062,142.139,4875
2020-01-29 08:00:00+00:00,142.139,142.14,141.818,141.879,10993
2020-01-29 12:00:00+00:00,141.879,142.031,141.77,141.778,9843
2020-01-29 16:00:00+00:00,141.778,142.072,141.704,142.024,13295
2020-01-29 20:00:00+00:00,142.024,142.229,141.872,141.898,9691
2020-01-30 00:00:00+00:00,141.912,141.996,141.686,141.84,9909
2020-01-30 04:00:00+00:00,141.838,141.855,141.627,141.747,7327
2020-01-30 08:00:00+00:00,141.747,141.796,141.254,141.742,13894
2020-01-30 12:00:00+00:00,141.745,142.706,141.632,142.633,21144
2020-01-30 16:00:00+00:00,142.631,142.654,142.168,142.212,18966
2020-01-30 20:00:00+00:00,142.212,142.699,142.083,142.642,15830
2020-01-31 00:00:00+00:00,142.642,142.999,142.456,142.818,8625
2020-01-31 04:00:00+00:00,142.818,142.959,142.762,142.842,6513
2020-01-31 08:00:00+00:00,142.842,143.283,142.771,142.929,12389
2020-01-31 12:00:00+00:00,142.934,143.081,142.674,143.071,14063
2020-01-31 16:00:00+00:00,143.075,143.167,142.761,143.072,22450
2020-01-31 20:00:00+00:00,143.072,143.125,142.854,143.102,14952
2020-02-03 00:00:00+00:00,142.82,143.1,142.707,143.04,12554
2020-02-03 04:00:00+00:00,143.04,143.053,142.764,142.856,8116
2020-02-03 08:00:00+00:00,142.856,142.933,141.927,141.934,14402
2020-02-03 12:00:00+00:00,141.934,141.939,141.564,141.742,15527
2020-02-03 16:00:00+00:00,141.742,141.747,141.065,141.314,20845
2020-02-03 20:00:00+00:00,141.313,141.365,141.076,141.199,9686
2020-02-04 00:00:00+00:00,141.199,141.23,140.957,141.201,9984
2020-02-04 04:00:00+00:00,141.201,141.692,141.063,141.598,9808
2020-02-04 08:00:00+00:00,141.598,142.072,140.921,141.981,17931
2020-02-04 12:00:00+00:00,141.981,142.355,141.71,142.255,16146
2020-02-04 16:00:00+00:00,142.255,142.674,142.064,142.641,17599
2020-02-04 20:00:00+00:00,142.638,142.834,142.634,142.707,7797
2020-02-05 00:00:00+00:00,142.707,142.723,142.372,142.579,8900
2020-02-05 04:00:00+00:00,142.58,142.589,142.389,142.45,6738
2020-02-05 08:00:00+00:00,142.449,143.372,142.231,143.326,19919
2020-02-05 12:00:00+00:00,143.323,143.323,142.609,142.806,18425
2020-02-05 16:00:00+00:00,142.806,142.841,142.22,142.735,21008
2020-02-05 20:00:00+00:00,142.735,142.775,142.586,142.767,6923
2020-02-06 00:00:00+00:00,142.785,142.785,142.583,142.649,7449
2020-02-06 04:00:00+00:00,142.649,142.802,142.632,142.708,8313
2020-02-06 08:00:00+00:00,142.708,142.815,142.402,142.516,13184
2020-02-06 12:00:00+00:00,142.516,142.597,142.276,142.468,13866
2020-02-06 16:00:00+00:00,142.47,142.537,142.087,142.23,17124
2020-02-06 20:00:00+00:00,142.23,142.246,142.1,142.159,7251
2020-02-07 00:00:00+00:00,142.159,142.238,141.968,142.189,8427
2020-02-07 04:00:00+00:00,142.188,142.287,142.159,142.194,7408
2020-02-07 08:00:00+00:00,142.193,142.366,141.934,141.939,15319
2020-02-07 12:00:00+00:00,141.94,142.307,141.835,141.976,15462
2020-02-07 16:00:00+00:00,141.972,142.103,141.606,141.657,18316
2020-02-07 20:00:00+00:00,141.657,141.657,141.386,141.413,9987
2020-02-10 00:00:00+00:00,141.337,141.604,141.233,141.546,11425
2020-02-10 04:00:00+00:00,141.546,141.734,141.492,141.69,7531
2020-02-10 08:00:00+00:00,141.688,141.738,141.319,141.668,13945
2020-02-10 12:00:00+00:00,141.664,142.084,141.611,141.882,14942
2020-02-10 16:00:00+00:00,141.882,142.056,141.581,141.597,14161
2020-02-10 20:00:00+00:00,141.597,141.756,141.592,141.747,5535
2020-02-11 00:00:00+00:00,141.726,141.932,141.655,141.87,5995
2020-02-11 04:00:00+00:00,141.87,141.97,141.809,141.912,4511
2020-02-11 08:00:00+00:00,141.91,142.214,141.722,142.142,13827
2020-02-11 12:00:00+00:00,142.141,142.148,141.886,142.025,14065
2020-02-11 16:00:00+00:00,142.023,142.458,141.978,142.212,17819
2020-02-11 20:00:00+00:00,142.207,142.34,142.131,142.18,8447
2020-02-12 00:00:00+00:00,142.179,142.444,142.094,142.442,10352
2020-02-12 04:00:00+00:00,142.441,142.49,142.312,142.39,5179
2020-02-12 08:00:00+00:00,142.39,142.834,142.274,142.768,13763
2020-02-12 12:00:00+00:00,142.768,142.883,142.585,142.597,11947
2020-02-12 16:00:00+00:00,142.596,142.835,142.509,142.665,14835
2020-02-12 20:00:00+00:00,142.665,142.737,142.6,142.62,7758
2020-02-13 00:00:00+00:00,142.622,142.697,142.245,142.467,16165
2020-02-13 04:00:00+00:00,142.467,142.5,142.195,142.228,7401
2020-02-13 08:00:00+00:00,142.228,142.511,142.142,142.329,15169
2020-02-13 12:00:00+00:00,142.329,143.11,142.193,142.933,19954
2020-02-13 16:00:00+00:00,142.936,143.475,142.875,143.311,18829
2020-02-13 20:00:00+00:00,143.312,143.399,143.177,143.177,7969
2020-02-14 00:00:00+00:00,143.176,143.345,143.11,143.268,9280
2020-02-14 04:00:00+00:00,143.268,143.399,143.166,143.229,6085
2020-02-14 08:00:00+00:00,143.229,143.404,142.966,143.115,12377
2020-02-14 12:00:00+00:00,143.118,143.201,142.775,142.871,14293
2020-02-14 16:00:00+00:00,142.871,143.123,142.763,143.091,14954
2020-02-14 20:00:00+00:00,143.093,143.258,143.006,143.218,8585
2020-02-17 00:00:00+00:00,143.099,143.364,143.013,143.277,10614
2020-02-17 04:00:00+00:00,143.277,143.346,143.236,143.32,5205
2020-02-17 08:00:00+00:00,143.321,143.34,143.136,143.268,10348
2020-02-17 12:00:00+00:00,143.268,143.308,142.953,142.998,10536
2020-02-17 16:00:00+00:00,142.997,143.074,142.858,143.021,7924
2020-02-17 20:00:00+00:00,143.022,143.069,142.838,142.876,10903
2020-02-18 00:00:00+00:00,142.878,142.888,142.577,142.674,10976
2020-02-18 04:00:00+00:00,142.674,142.679,142.519,142.627,7499
2020-02-18 08:00:00+00:00,142.627,142.745,142.312,142.586,15413
2020-02-18 12:00:00+00:00,142.586,143.164,142.528,142.994,16750
2020-02-18 16:00:00+00:00,142.994,143.226,142.826,142.867,17711
2020-02-18 20:00:00+00:00,142.867,142.902,142.748,142.797,8162
2020-02-19 00:00:00+00:00,142.797,142.998,142.742,142.967,9904
2020-02-19 04:00:00+00:00,142.968,143.152,142.968,143.055,6783
2020-02-19 08:00:00+00:00,143.055,143.51,142.888,143.372,13841
2020-02-19 12:00:00+00:00,143.377,143.757,143.117,143.603,16246
2020-02-19 16:00:00+00:00,143.603,143.998,143.368,143.717,17645
2020-02-19 20:00:00+00:00,143.717,144.163,143.669,143.863,9426
2020-02-20 00:00:00+00:00,143.811,143.898,143.595,143.67,9210
2020-02-20 04:00:00+00:00,143.67,143.853,143.612,143.812,8708
2020-02-20 08:00:00+00:00,143.812,144.599,143.776,144.467,16180
2020-02-20 12:00:00+00:00,144.469,144.547,143.892,144.012,19632
2020-02-20 16:00:00+00:00,144.012,144.497,143.867,144.254,19146
2020-02-20 20:00:00+00:00,144.254,144.44,144.21,144.384,6734
2020-02-21 00:00:00+00:00,144.384,144.535,144.2,144.34,9720
2020-02-21 04:00:00+00:00,144.34,144.457,144.267,144.357,7256
2020-02-21 08:00:00+00:00,144.358,144.467,143.719,144.263,17385
2020-02-21 12:00:00+00:00,144.263,144.883,144.257,144.671,16355
2020-02-21 16:00:00+00:00,144.671,144.95,144.318,144.87,19941
2020-02-21 20:00:00+00:00,144.87,144.93,144.522,144.555,9593
2020-02-24 00:00:00+00:00,144.062,144.62,144.051,144.477,13348
2020-02-24 04:00:00+00:00,144.477,144.486,144.168,144.336,8369
2020-02-24 08:00:00+00:00,144.336,144.516,143.448,143.551,23517
2020-02-24 12:00:00+00:00,143.551,143.859,143.368,143.577,21542
2020-02-24 16:00:00+00:00,143.577,143.59,142.627,142.775,27460
2020-02-24 20:00:00+00:00,142.775,143.217,142.69,143.139,14919
2020-02-25 00:00:00+00:00,143.072,143.64,142.941,143.558,16057
2020-02-25 04:00:00+00:00,143.558,143.578,143.221,143.293,11747
2020-02-25 08:00:00+00:00,143.293,143.539,143.079,143.429,25259
2020-02-25 12:00:00+00:00,143.429,143.528,143.169,143.438,24751
2020-02-25 16:00:00+00:00,143.44,143.599,143.046,143.156,30254
2020-02-25 20:00:00+00:00,143.156,143.308,142.959,143.293,21384
2020-02-26 00:00:00+00:00,143.289,143.466,143.112,143.357,14622
2020-02-26 04:00:00+00:00,143.357,143.716,143.265,143.443,15532
2020-02-26 08:00:00+00:00,143.442,143.526,142.737,142.832,28550
2020-02-26 12:00:00+00:00,142.832,143.119,142.673,142.885,27951
2020-02-26 16:00:00+00:00,142.885,143.149,142.428,142.571,26538
2020-02-26 20:00:00+00:00,142.571,142.617,142.234,142.403,22323
2020-02-27 00:00:00+00:00,142.336,142.546,142.26,142.465,19663
2020-02-27 04:00:00+00:00,142.468,142.547,142.208,142.288,17185
2020-02-27 08:00:00+00:00,142.291,142.481,141.989,142.143,27733
2020-02-27 12:00:00+00:00,142.144,142.182,141.433,141.682,28608
2020-02-27 16:00:00+00:00,141.682,142.052,141.37,141.941,36182
2020-02-27 20:00:00+00:00,141.94,142.029,141.164,141.19,23647
2020-02-28 00:00:00+00:00,141.181,141.406,140.793,141.027,19866
2020-02-28 04:00:00+00:00,141.027,141.039,140.209,140.321,23716
2020-02-28 08:00:00+00:00,140.321,140.389,139.827,140.24,34781
2020-02-28 12:00:00+00:00,140.24,140.313,139.417,139.507,31137
2020-02-28 16:00:00+00:00,139.507,139.664,137.521,138.013,40429
2020-02-28 20:00:00+00:00,138.013,138.62,137.622,138.544,33215
2020-03-02 00:00:00+00:00,137.528,138.54,137.321,138.284,19064
2020-03-02 04:00:00+00:00,138.284,139.066,138.141,138.858,18870
2020-03-02 08:00:00+00:00,138.861,139.181,137.532,137.651,32203
2020-03-02 12:00:00+00:00,137.651,137.872,137.146,137.543,32426
2020-03-02 16:00:00+00:00,137.543,138.351,137.219,138.023,37223
2020-03-02 20:00:00+00:00,138.021,138.45,137.703,138.121,21208
2020-03-03 00:00:00+00:00,138.121,138.563,137.852,137.983,14724
2020-03-03 04:00:00+00:00,137.995,138.105,137.608,137.739,13748
2020-03-03 08:00:00+00:00,137.738,138.361,137.648,137.976,25973
2020-03-03 12:00:00+00:00,137.976,138.283,137.462,137.85,30063
2020-03-03 16:00:00+00:00,137.851,138.181,137.184,137.501,40997
2020-03-03 20:00:00+00:00,137.499,137.541,136.932,137.154,27678
2020-03-04 00:00:00+00:00,137.153,137.924,137.006,137.551,17211
2020-03-04 04:00:00+00:00,137.551,137.747,137.41,137.598,12004
