time,open,high,low,close,volume
2012-06-28 00:00:00+00:00,80.32,80.542,79.354,79.724,80588
2012-06-29 00:00:00+00:00,79.725,81.893,79.41,81.675,85511
2012-07-02 00:00:00+00:00,81.98,81.986,81.137,81.532,70137
2012-07-03 00:00:00+00:00,81.531,82.176,81.245,82.054,65580
2012-07-04 00:00:00+00:00,82.055,82.178,81.841,82.062,55264
2012-07-05 00:00:00+00:00,82.06,82.345,81.61,82.195,72514
2012-07-06 00:00:00+00:00,82.193,82.193,81.031,81.29,67492
2012-07-09 00:00:00+00:00,81.113,81.349,80.838,81.189,62230
2012-07-10 00:00:00+00:00,81.189,81.378,80.65,80.914,66873
2012-07-11 00:00:00+00:00,80.914,81.769,80.674,81.714,68112
2012-07-12 00:00:00+00:00,81.715,81.716,80.041,80.334,74222
2012-07-13 00:00:00+00:00,80.335,81.06,80.243,80.931,64117
2012-07-16 00:00:00+00:00,81.135,81.139,80.453,80.764,56259
2012-07-17 00:00:00+00:00,80.767,81.613,80.662,81.454,67426
2012-07-18 00:00:00+00:00,81.455,81.696,81.234,81.656,66426
2012-07-19 00:00:00+00:00,81.656,82.02,81.487,81.905,68943
2012-07-20 00:00:00+00:00,81.904,82.09,81.323,81.409,65566
2012-07-23 00:00:00+00:00,81.244,81.369,80.133,80.322,74052
2012-07-24 00:00:00+00:00,80.325,80.712,79.821,79.908,71595
2012-07-25 00:00:00+00:00,79.906,80.747,79.519,80.56,73554
2012-07-26 00:00:00+00:00,80.559,81.505,80.365,81.294,74470
2012-07-27 00:00:00+00:00,81.294,82.348,81.223,82.211,73901
2012-07-30 00:00:00+00:00,82.233,82.298,81.719,81.985,62545
2012-07-31 00:00:00+00:00,81.987,82.456,81.914,81.941,68541
2012-08-01 00:00:00+00:00,81.943,82.406,81.545,82.013,70532
2012-08-02 00:00:00+00:00,82.014,82.727,81.641,81.813,76294
2012-08-03 00:00:00+00:00,81.813,83.082,81.557,82.895,68691
2012-08-06 00:00:00+00:00,83.135,83.145,82.53,82.655,66609
2012-08-07 00:00:00+00:00,82.657,83.215,82.491,82.962,65830
2012-08-08 00:00:00+00:00,82.961,82.992,82.504,82.901,66235
2012-08-09 00:00:00+00:00,82.9,83.353,82.731,83.079,68393
2012-08-10 00:00:00+00:00,83.078,83.123,82.236,82.755,62545
2012-08-13 00:00:00+00:00,82.658,82.792,82.216,82.352,58824
2012-08-14 00:00:00+00:00,82.353,83.066,82.305,82.563,59254
2012-08-15 00:00:00+00:00,82.562,82.972,82.461,82.91,58585
2012-08-16 00:00:00+00:00,82.917,83.484,82.846,83.381,62562
2012-08-17 00:00:00+00:00,83.38,83.456,82.735,82.873,57318
2012-08-20 00:00:00+00:00,82.988,83.258,82.813,82.985,55777
2012-08-21 00:00:00+00:00,82.984,83.561,82.875,83.113,58711
2012-08-22 00:00:00+00:00,83.114,83.115,82.189,82.539,67411
2012-08-23 00:00:00+00:00,82.539,82.815,81.854,81.989,65488
2012-08-24 00:00:00+00:00,81.987,82.105,81.484,81.815,59878
2012-08-27 00:00:00+00:00,81.974,82.061,81.555,81.581,46336
2012-08-28 00:00:00+00:00,81.582,81.68,81.21,81.375,53735
2012-08-29 00:00:00+00:00,81.376,81.772,81.264,81.383,49030
2012-08-30 00:00:00+00:00,81.38,81.445,80.723,80.906,50318
2012-08-31 00:00:00+00:00,80.905,81.291,80.642,80.883,57570
2012-09-03 00:00:00+00:00,80.639,80.645,80.062,80.176,45738
2012-09-04 00:00:00+00:00,80.179,80.617,80.052,80.178,56668
2012-09-05 00:00:00+00:00,80.18,80.213,79.667,79.902,59592
2012-09-06 00:00:00+00:00,79.901,81.292,79.743,81.081,60876
2012-09-07 00:00:00+00:00,81.084,81.76,80.998,81.195,61773
2012-09-10 00:00:00+00:00,81.121,81.236,80.84,80.863,48088
2012-09-11 00:00:00+00:00,80.861,81.277,80.717,81.115,57608
2012-09-12 00:00:00+00:00,81.109,81.821,81.058,81.42,63771
2012-09-13 00:00:00+00:00,81.421,81.862,80.677,81.685,64461
2012-09-14 00:00:00+00:00,81.684,83.07,81.679,82.669,69802
2012-09-17 00:00:00+00:00,82.681,82.99,82.225,82.42,57400
2012-09-18 00:00:00+00:00,82.42,82.488,81.778,82.337,63112
2012-09-19 00:00:00+00:00,82.336,82.921,81.872,82.066,69001
2012-09-20 00:00:00+00:00,82.065,82.108,80.953,81.583,67529
2012-09-21 00:00:00+00:00,81.584,82.292,81.554,81.717,60752
2012-09-24 00:00:00+00:00,81.644,81.644,80.95,81.16,54185
2012-09-25 00:00:00+00:00,81.159,81.483,80.689,80.791,58829
2012-09-26 00:00:00+00:00,80.79,80.803,80.222,80.608,58342
2012-09-27 00:00:00+00:00,80.61,81.193,80.456,81.074,59765
2012-09-28 00:00:00+00:00,81.073,81.252,80.712,80.859,60487
2012-10-01 00:00:00+00:00,80.798,81.227,80.44,80.763,57973
2012-10-02 00:00:00+00:00,80.762,81.043,80.034,80.207,58659
2012-10-03 00:00:00+00:00,80.208,80.322,79.726,80.196,55250
2012-10-04 00:00:00+00:00,80.198,80.481,79.881,80.388,61745
2012-10-05 00:00:00+00:00,80.389,80.924,79.865,80.113,55536
2012-10-08 00:00:00+00:00,79.978,80.062,79.397,79.792,47670
2012-10-09 00:00:00+00:00,79.793,80.291,79.572,79.873,54559
2012-10-10 00:00:00+00:00,79.875,80.393,79.607,79.85,55595
2012-10-11 00:00:00+00:00,79.852,80.779,79.715,80.462,57921
2012-10-12 00:00:00+00:00,80.457,80.736,79.984,80.238,52008
2012-10-15 00:00:00+00:00,80.388,80.788,79.944,80.662,56503
2012-10-16 00:00:00+00:00,80.661,81.285,80.605,81.234,56506
2012-10-17 00:00:00+00:00,81.237,82.068,81.003,81.988,59231
2012-10-18 00:00:00+00:00,81.986,82.506,81.906,82.187,64284
2012-10-19 00:00:00+00:00,82.183,82.354,81.773,81.872,55290
2012-10-22 00:00:00+00:00,81.806,82.553,81.612,82.533,54756
2012-10-23 00:00:00+00:00,82.532,82.678,81.647,81.972,58240
2012-10-24 00:00:00+00:00,81.975,82.641,81.88,82.563,58025
2012-10-25 00:00:00+00:00,82.564,83.469,82.532,83.196,54878
2012-10-26 00:00:00+00:00,83.195,83.2,82.256,82.587,53442
2012-10-29 00:00:00+00:00,82.496,82.655,82.263,82.361,32783
2012-10-30 00:00:00+00:00,82.363,82.908,81.961,82.526,39291
2012-10-31 00:00:00+00:00,82.522,82.996,82.485,82.75,71773
2012-11-01 00:00:00+00:00,82.749,83.485,82.731,83.464,88378
2012-11-02 00:00:00+00:00,83.465,83.819,83.035,83.092,85672
2012-11-05 00:00:00+00:00,83.262,83.458,82.932,83.191,78613
2012-11-06 00:00:00+00:00,83.194,84.011,83.119,83.814,86531
2012-11-07 00:00:00+00:00,83.813,84.143,82.988,83.153,112737
2012-11-08 00:00:00+00:00,83.157,83.42,82.529,82.649,96708
2012-11-09 00:00:00+00:00,82.649,82.982,81.957,82.514,96645
2012-11-12 00:00:00+00:00,82.549,82.945,82.504,82.926,72309
2012-11-13 00:00:00+00:00,82.925,83.009,82.358,82.844,87513
2012-11-14 00:00:00+00:00,82.842,83.657,82.822,83.059,95990
2012-11-15 00:00:00+00:00,83.061,84.023,82.952,83.794,105446
2012-11-16 00:00:00+00:00,83.795,84.145,83.438,84.048,97466
2012-11-19 00:00:00+00:00,84.276,84.769,84.136,84.622,85724
2012-11-20 00:00:00+00:00,84.62,84.869,84.329,84.789,91645
2012-11-21 00:00:00+00:00,84.79,85.567,84.514,85.528,97037
2012-11-22 00:00:00+00:00,85.529,85.941,85.431,85.61,85220
2012-11-23 00:00:00+00:00,85.608,86.234,85.317,86.155,85239
2012-11-26 00:00:00+00:00,86.165,86.416,85.581,85.865,89661
2012-11-27 00:00:00+00:00,85.862,86.25,85.633,85.718,92274
2012-11-28 00:00:00+00:00,85.715,85.989,85.224,85.989,102338
2012-11-29 00:00:00+00:00,85.988,86.11,85.453,85.643,71999
2012-11-30 00:00:00+00:00,85.642,86.243,85.534,85.977,93189
2012-12-03 00:00:00+00:00,85.926,85.978,85.374,85.635,81971
2012-12-04 00:00:00+00:00,85.629,85.915,85.411,85.695,86552
2012-12-05 00:00:00+00:00,85.694,86.247,85.653,86.135,59470
2012-12-06 00:00:00+00:00,86.135,86.562,85.97,86.273,82762
2012-12-07 00:00:00+00:00,86.274,86.701,86.085,86.473,75250
2012-12-10 00:00:00+00:00,86.556,86.605,86.035,86.33,69169
2012-12-11 00:00:00+00:00,86.331,86.949,86.148,86.939,69863
2012-12-12 00:00:00+00:00,86.938,88.048,86.882,87.738,82504
2012-12-13 00:00:00+00:00,87.74,88.293,87.674,87.993,86553
2012-12-14 00:00:00+00:00,87.992,88.524,87.791,88.209,86687
2012-12-17 00:00:00+00:00,88.905,88.908,88.066,88.434,87774
2012-12-18 00:00:00+00:00,88.433,88.742,88.21,88.62,84820
2012-12-19 00:00:00+00:00,88.622,88.866,87.876,88.055,92088
2012-12-20 00:00:00+00:00,88.056,88.51,87.832,88.356,88156
2012-12-21 00:00:00+00:00,88.357,88.472,87.522,87.601,92759
2012-12-24 00:00:00+00:00,87.797,87.989,87.641,87.863,53124
2012-12-26 00:00:00+00:00,88.365,88.832,88.339,88.627,56092
2012-12-27 00:00:00+00:00,88.628,89.499,88.61,89.387,93037
2012-12-28 00:00:00+00:00,89.388,89.805,89.015,89.025,85242
2012-12-31 00:00:00+00:00,88.998,90.145,88.988,89.885,63015
2013-01-01 00:00:00+00:00,90.067,90.261,89.91,90.009,1200
2013-01-02 00:00:00+00:00,90.012,91.734,89.805,91.697,99981
2013-01-03 00:00:00+00:00,91.693,91.7,91.1,91.43,94744
2013-01-04 00:00:00+00:00,91.431,92.455,91.402,92.344,108153
2013-01-07 00:00:00+00:00,92.813,92.819,91.745,91.876,100739
2013-01-08 00:00:00+00:00,91.878,92.113,91.179,91.206,105262
2013-01-09 00:00:00+00:00,91.203,92.537,91.201,92.476,106072
2013-01-10 00:00:00+00:00,92.473,94.331,92.323,94.169,113277
2013-01-11 00:00:00+00:00,94.175,94.495,93.772,93.934,108999
2013-01-14 00:00:00+00:00,94.239,94.636,94.054,94.456,99621
2013-01-15 00:00:00+00:00,94.455,94.622,93.094,93.783,118097
2013-01-16 00:00:00+00:00,93.781,93.84,92.461,93.546,117653
2013-01-17 00:00:00+00:00,93.548,94.98,92.528,94.825,128849
2013-01-18 00:00:00+00:00,94.828,94.999,94.161,94.656,113441
2013-01-21 00:00:00+00:00,94.675,94.758,93.93,94.407,92971
2013-01-22 00:00:00+00:00,94.402,94.886,93.292,93.712,121413
2013-01-23 00:00:00+00:00,93.711,93.783,92.793,93.251,113976
2013-01-24 00:00:00+00:00,93.249,94.656,93.005,94.504,120565
2013-01-25 00:00:00+00:00,94.504,95.08,94.331,94.73,113549
2013-01-28 00:00:00+00:00,94.848,94.995,94.086,94.323,106686
2013-01-29 00:00:00+00:00,94.321,95.036,94.169,94.975,112552
2013-01-30 00:00:00+00:00,94.975,95.452,94.706,94.837,110376
2013-01-31 00:00:00+00:00,94.837,95.712,94.245,95.679,111655
2013-02-01 00:00:00+00:00,95.678,96.703,95.392,96.574,116747
2013-02-04 00:00:00+00:00,96.697,97.068,95.956,96.083,110971
2013-02-05 00:00:00+00:00,96.081,97.406,95.946,97.315,122509
2013-02-06 00:00:00+00:00,97.316,97.344,96.097,96.391,119691
2013-02-07 00:00:00+00:00,96.392,97.026,95.815,96.371,117266
2013-02-08 00:00:00+00:00,96.37,96.386,95.123,95.605,111289
2013-02-11 00:00:00+00:00,95.418,96.856,95.159,96.683,105960
2013-02-12 00:00:00+00:00,96.684,96.861,95.787,96.113,119898
2013-02-13 00:00:00+00:00,96.114,96.827,96.057,96.546,112260
2013-02-14 00:00:00+00:00,96.545,96.964,95.975,96.248,115805
2013-02-15 00:00:00+00:00,96.249,96.679,95.528,96.322,116198
2013-02-18 00:00:00+00:00,96.475,96.912,96.451,96.734,85640
2013-02-19 00:00:00+00:00,96.732,96.92,96.47,96.861,92704
2013-02-20 00:00:00+00:00,96.859,97.06,95.831,96.118,103435
2013-02-21 00:00:00+00:00,96.116,96.186,95.043,95.672,113154
2013-02-22 00:00:00+00:00,95.673,96.558,95.62,96.379,102439
2013-02-25 00:00:00+00:00,96.981,97.127,93.56,94.573,119216
2013-02-26 00:00:00+00:00,94.577,95.287,93.043,94.016,130230
2013-02-27 00:00:00+00:00,94.009,94.552,92.961,94.221,120858
2013-02-28 00:00:00+00:00,94.222,95.096,94.098,94.653,110002
2013-03-01 00:00:00+00:00,94.656,95.615,94.406,95.462,106089
2013-03-04 00:00:00+00:00,95.412,95.502,94.446,95.267,13285
2013-03-05 00:00:00+00:00,95.264,95.774,95.015,95.723,14957
2013-03-06 00:00:00+00:00,95.719,96.384,95.628,96.11,30851
2013-03-07 00:00:00+00:00,96.113,97.585,96.062,97.479,56100
2013-03-08 00:00:00+00:00,97.48,98.952,97.356,98.198,47339
2013-03-11 00:00:00+00:00,98.128,99.256,98.052,99.256,42327
2013-03-12 00:00:00+00:00,99.257,99.568,98.468,98.905,59163
2013-03-13 00:00:00+00:00,98.905,99.21,98.545,98.814,57060
2013-03-14 00:00:00+00:00,98.819,99.972,98.811,99.683,58350
2013-03-15 00:00:00+00:00,99.685,99.839,98.946,99.16,54619
2013-03-18 00:00:00+00:00,98.284,99.343,97.72,99.105,63447
2013-03-19 00:00:00+00:00,99.103,99.447,98.168,98.516,60898
2013-03-20 00:00:00+00:00,98.513,99.774,98.284,99.629,57615
2013-03-21 00:00:00+00:00,99.628,99.691,98.71,99.192,68844
2013-03-22 00:00:00+00:00,99.2,99.209,98.348,98.642,57958
2013-03-25 00:00:00+00:00,98.843,99.391,97.727,98.591,61507
2013-03-26 00:00:00+00:00,98.594,99.186,98.244,99.172,58671
2013-03-27 00:00:00+00:00,99.171,99.282,97.988,98.53,53014
2013-03-28 00:00:00+00:00,98.528,98.664,97.809,98.166,52026
2013-03-29 00:00:00+00:00,98.163,98.189,97.839,98.109,31352
2013-04-01 00:00:00+00:00,98.126,98.246,97.049,97.151,37740
2013-04-02 00:00:00+00:00,97.151,97.855,96.909,97.607,50270
2013-04-03 00:00:00+00:00,97.607,98.101,96.989,97.333,49151
2013-04-04 00:00:00+00:00,97.336,100.575,96.972,100.495,69501
2013-04-05 00:00:00+00:00,100.49,101.728,99.768,101.246,75300
2013-04-08 00:00:00+00:00,101.868,103.606,101.666,103.595,70502
2013-04-09 00:00:00+00:00,103.595,104.345,102.833,104.018,69769
2013-04-10 00:00:00+00:00,104.012,105.266,103.699,105.211,62567
2013-04-11 00:00:00+00:00,105.211,105.42,104.389,105.174,61896
2013-04-12 00:00:00+00:00,105.173,105.203,103.056,103.317,66162
2013-04-15 00:00:00+00:00,103.219,103.828,98.731,99.603,89379
2013-04-16 00:00:00+00:00,99.613,101.867,99.584,101.538,85370
2013-04-17 00:00:00+00:00,101.525,102.065,99.907,101.282,81412
2013-04-18 00:00:00+00:00,101.282,101.793,100.267,101.191,75899
2013-04-19 00:00:00+00:00,101.191,102.866,100.883,102.21,69642
2013-04-22 00:00:00+00:00,102.518,102.929,101.336,101.978,64523
2013-04-23 00:00:00+00:00,101.981,102.141,100.758,102.049,69988
2013-04-24 00:00:00+00:00,102.053,102.517,101.531,102.294,60770
2013-04-25 00:00:00+00:00,102.301,102.654,102.021,102.226,57155
2013-04-26 00:00:00+00:00,102.226,102.451,100.303,100.701,68622
2013-04-29 00:00:00+00:00,100.753,101.607,100.309,101.203,49227
2013-04-30 00:00:00+00:00,101.203,101.539,100.506,100.91,54657
2013-05-01 00:00:00+00:00,100.91,101.117,99.758,99.978,51200
2013-05-02 00:00:00+00:00,99.983,100.904,99.283,100.32,56806
2013-05-03 00:00:00+00:00,100.323,102.323,100.323,102.091,46676
2013-05-06 00:00:00+00:00,102.176,102.19,101.423,101.821,37426
2013-05-07 00:00:00+00:00,101.821,101.878,100.437,100.772,54819
2013-05-08 00:00:00+00:00,100.776,101.013,100.399,100.677,53235
2013-05-09 00:00:00+00:00,100.676,102.135,100.464,101.551,61475
2013-05-10 00:00:00+00:00,101.551,102.062,101.32,101.81,71935
2013-05-13 00:00:00+00:00,101.874,102.032,101.18,101.287,57998
2013-05-14 00:00:00+00:00,101.287,101.447,100.678,101.199,62522
2013-05-15 00:00:00+00:00,101.206,101.584,100.897,101.112,62613
2013-05-16 00:00:00+00:00,101.119,101.324,100.241,100.378,65287
2013-05-17 00:00:00+00:00,100.379,100.557,99.594,100.397,58210
2013-05-20 00:00:00+00:00,100.171,100.559,100.049,100.267,56914
2013-05-21 00:00:00+00:00,100.275,100.935,100.133,100.482,59954
2013-05-22 00:00:00+00:00,100.474,100.958,99.5,99.913,75381
2013-05-23 00:00:00+00:00,99.906,100.044,97.296,99.32,115486
2013-05-24 00:00:00+00:00,99.322,99.354,97.13,97.621,100973
2013-05-27 00:00:00+00:00,97.71,97.71,96.961,97.384,58864
2013-05-28 00:00:00+00:00,97.384,99.068,97.283,98.245,96538
2013-05-29 00:00:00+00:00,98.26,98.293,97.045,97.42,105534
2013-05-30 00:00:00+00:00,97.419,97.96,96.965,97.334,107817
2013-05-31 00:00:00+00:00,97.344,97.914,96.061,96.07,103148
2013-06-03 00:00:00+00:00,96.552,97.24,96.251,97.15,95240
2013-06-04 00:00:00+00:00,97.143,97.365,96.152,96.531,94749
2013-06-05 00:00:00+00:00,96.532,96.802,94.223,94.507,104287
2013-06-06 00:00:00+00:00,94.507,94.644,92.546,93.031,110656
2013-06-07 00:00:00+00:00,93.033,93.245,90.526,92.599,127747
2013-06-10 00:00:00+00:00,92.012,93.79,91.905,93.446,99805
2013-06-11 00:00:00+00:00,93.444,93.685,89.994,90.497,121490
2013-06-12 00:00:00+00:00,90.495,92.493,90.453,91.031,111636
2013-06-13 00:00:00+00:00,91.028,92.161,88.937,91.903,122547
2013-06-14 00:00:00+00:00,92.29,92.296,89.952,89.952,107774
2013-06-17 00:00:00+00:00,90.14,91.553,90.102,90.389,82898
2013-06-18 00:00:00+00:00,90.4,90.728,89.83,90.469,86783
2013-06-19 00:00:00+00:00,90.478,91.178,89.245,89.347,89570
2013-06-20 00:00:00+00:00,89.344,90.431,89.097,89.561,123077
2013-06-21 00:00:00+00:00,89.573,90.533,89.146,90.214,101468
2013-06-24 00:00:00+00:00,90.467,91.056,89.599,90.4,110174
2013-06-25 00:00:00+00:00,90.397,90.76,89.569,90.69,98607
2013-06-26 00:00:00+00:00,90.69,91.142,90.207,90.714,96022
2013-06-27 00:00:00+00:00,90.644,91.637,90.588,91.198,90697
2013-06-28 00:00:00+00:00,91.202,91.668,90.456,90.494,99651
2013-07-01 00:00:00+00:00,90.581,92.233,90.536,91.998,75474
2013-07-02 00:00:00+00:00,92.0,92.16,91.301,92.027,84686
2013-07-03 00:00:00+00:00,92.03,92.414,90.151,90.792,95572
2013-07-04 00:00:00+00:00,90.792,91.841,90.527,91.503,72993
2013-07-05 00:00:00+00:00,91.527,92.195,91.239,91.659,78353
2013-07-08 00:00:00+00:00,91.687,92.346,91.382,92.136,72069
2013-07-09 00:00:00+00:00,92.115,93.07,91.772,92.716,80816
2013-07-10 00:00:00+00:00,92.717,92.916,91.075,91.789,94174
2013-07-11 00:00:00+00:00,91.772,92.029,90.094,90.823,115066
2013-07-12 00:00:00+00:00,90.822,91.023,89.69,89.721,78241
2013-07-15 00:00:00+00:00,90.167,91.006,89.909,90.993,68739
2013-07-16 00:00:00+00:00,90.994,91.891,90.78,91.625,78794
2013-07-17 00:00:00+00:00,91.625,92.185,91.444,91.965,78967
2013-07-18 00:00:00+00:00,91.961,92.252,91.588,92.174,77207
2013-07-19 00:00:00+00:00,92.181,92.555,91.601,92.252,78119
2013-07-22 00:00:00+00:00,92.117,92.564,91.865,92.08,71576
2013-07-23 00:00:00+00:00,92.08,92.574,91.795,92.393,77274
2013-07-24 00:00:00+00:00,92.399,92.733,91.672,91.881,81709
2013-07-25 00:00:00+00:00,91.881,91.922,91.338,91.669,86994
2013-07-26 00:00:00+00:00,91.669,91.921,90.569,91.002,79665
2013-07-29 00:00:00+00:00,91.005,91.062,89.822,90.149,79245
2013-07-30 00:00:00+00:00,90.151,90.301,88.682,88.893,79444
2013-07-31 00:00:00+00:00,88.893,89.035,87.24,87.445,87995
2013-08-01 00:00:00+00:00,87.445,88.967,87.366,88.887,76997
2013-08-02 00:00:00+00:00,88.888,89.093,87.906,88.04,77087
2013-08-05 00:00:00+00:00,88.187,88.234,87.474,87.756,65129
2013-08-06 00:00:00+00:00,87.747,88.57,87.286,87.798,74177
2013-08-07 00:00:00+00:00,87.794,87.828,86.405,86.666,82963
2013-08-08 00:00:00+00:00,86.667,88.158,86.645,87.914,83735
2013-08-09 00:00:00+00:00,87.912,88.767,87.783,88.482,70964
2013-08-12 00:00:00+00:00,88.391,89.033,88.053,88.729,66697
2013-08-13 00:00:00+00:00,88.726,89.646,88.51,89.385,76565
2013-08-14 00:00:00+00:00,89.41,89.814,89.079,89.43,69029
2013-08-15 00:00:00+00:00,89.43,90.07,88.734,88.871,87746
2013-08-16 00:00:00+00:00,88.885,89.889,88.62,89.553,71027
2013-08-19 00:00:00+00:00,89.687,90.124,88.836,89.011,70230
2013-08-20 00:00:00+00:00,89.011,89.218,87.595,88.227,78867
2013-08-21 00:00:00+00:00,88.226,88.46,87.54,87.691,82912
2013-08-22 00:00:00+00:00,87.693,89.2,87.408,89.015,79223
2013-08-23 00:00:00+00:00,89.017,89.408,88.896,89.032,71365
2013-08-26 00:00:00+00:00,88.975,89.264,88.71,88.865,52738
2013-08-27 00:00:00+00:00,88.875,88.965,86.93,87.101,77581
2013-08-28 00:00:00+00:00,87.1,87.505,86.461,87.328,77518
2013-08-29 00:00:00+00:00,87.335,88.001,87.275,87.716,69099
2013-08-30 00:00:00+00:00,87.716,87.935,87.235,87.292,63954
2013-09-02 00:00:00+00:00,87.828,89.511,87.741,89.347,56042
2013-09-03 00:00:00+00:00,89.349,90.498,89.127,90.159,69766
2013-09-04 00:00:00+00:00,90.165,91.565,89.988,91.393,65922
2013-09-05 00:00:00+00:00,91.394,91.572,91.056,91.451,65024
2013-09-06 00:00:00+00:00,91.451,91.463,90.641,90.949,55325
2013-09-09 00:00:00+00:00,91.798,92.064,91.316,91.91,59004
2013-09-10 00:00:00+00:00,91.913,93.566,91.853,93.456,67395
2013-09-11 00:00:00+00:00,93.456,93.56,92.928,93.191,64374
2013-09-12 00:00:00+00:00,93.191,93.258,91.725,92.146,73930
2013-09-13 00:00:00+00:00,92.149,92.48,91.684,91.829,64895
2013-09-16 00:00:00+00:00,92.356,92.811,92.169,92.339,56437
2013-09-17 00:00:00+00:00,92.345,92.968,92.117,92.73,52936
2013-09-18 00:00:00+00:00,92.737,93.369,92.421,93.181,58997
2013-09-19 00:00:00+00:00,93.188,94.442,93.053,93.836,74549
2013-09-20 00:00:00+00:00,93.833,94.096,93.255,93.266,54155
2013-09-23 00:00:00+00:00,93.062,93.572,93.018,93.104,48958
2013-09-24 00:00:00+00:00,93.113,93.381,92.24,92.668,54178
2013-09-25 00:00:00+00:00,92.675,92.73,91.916,92.15,54385
2013-09-26 00:00:00+00:00,92.153,93.01,92.043,92.678,60305
2013-09-27 00:00:00+00:00,92.677,92.77,91.379,91.477,55189
2013-09-30 00:00:00+00:00,91.005,91.893,90.735,91.581,64901
2013-10-01 00:00:00+00:00,91.579,92.39,91.378,92.088,69415
2013-10-02 00:00:00+00:00,92.088,92.196,90.797,91.403,63597
2013-10-03 00:00:00+00:00,91.4,91.877,90.93,91.316,61749
2013-10-04 00:00:00+00:00,91.316,92.019,91.289,91.955,56364
2013-10-07 00:00:00+00:00,91.756,91.887,90.988,91.127,57633
2013-10-08 00:00:00+00:00,91.136,92.199,91.056,91.261,62887
2013-10-09 00:00:00+00:00,91.261,92.137,91.234,91.983,63269
2013-10-10 00:00:00+00:00,91.986,93.028,91.792,92.983,63552
2013-10-11 00:00:00+00:00,92.981,93.44,92.432,93.255,55363
2013-10-14 00:00:00+00:00,92.648,93.663,92.648,93.627,43205
2013-10-15 00:00:00+00:00,93.637,94.103,93.253,93.594,62724
2013-10-16 00:00:00+00:00,93.592,94.469,93.267,94.422,64366
2013-10-17 00:00:00+00:00,94.423,94.481,93.777,94.241,65720
2013-10-18 00:00:00+00:00,94.245,94.67,94.148,94.549,53892
2013-10-21 00:00:00+00:00,94.668,94.961,94.473,94.75,47564
2013-10-22 00:00:00+00:00,94.753,95.68,94.704,95.228,49338
2013-10-23 00:00:00+00:00,95.227,95.653,93.426,93.572,65530
2013-10-24 00:00:00+00:00,93.571,94.355,93.178,93.575,59895
2013-10-25 00:00:00+00:00,93.578,93.702,92.996,93.328,56060
2013-10-28 00:00:00+00:00,93.492,93.973,93.149,93.157,46234
2013-10-29 00:00:00+00:00,93.155,93.261,92.662,93.068,59150
2013-10-30 00:00:00+00:00,93.07,93.512,92.847,93.222,55780
2013-10-31 00:00:00+00:00,93.22,93.608,92.817,93.048,56388
2013-11-01 00:00:00+00:00,93.046,93.372,92.731,93.055,49150
2013-11-04 00:00:00+00:00,93.206,93.841,93.193,93.78,35144
2013-11-05 00:00:00+00:00,93.782,93.865,92.977,93.586,57032
2013-11-06 00:00:00+00:00,93.594,94.161,93.387,93.893,46070
2013-11-07 00:00:00+00:00,93.901,94.089,92.339,92.836,65795
2013-11-08 00:00:00+00:00,92.837,93.117,92.577,92.932,61021
2013-11-11 00:00:00+00:00,93.018,93.062,92.723,92.74,42317
2013-11-12 00:00:00+00:00,92.741,93.08,92.38,92.623,60454
2013-11-13 00:00:00+00:00,92.625,93.014,92.308,92.814,56623
2013-11-14 00:00:00+00:00,92.813,93.287,92.74,93.163,66993
2013-11-15 00:00:00+00:00,93.168,94.003,93.143,93.82,52715
2013-11-18 00:00:00+00:00,93.958,94.194,93.472,93.63,53807
2013-11-19 00:00:00+00:00,93.63,94.479,93.317,94.457,59487
2013-11-20 00:00:00+00:00,94.452,94.602,93.089,93.3,63501
2013-11-21 00:00:00+00:00,93.3,93.754,92.916,93.377,68049
2013-11-22 00:00:00+00:00,93.377,93.549,92.538,92.821,57399
2013-11-25 00:00:00+00:00,92.842,93.339,92.77,93.179,44691
2013-11-26 00:00:00+00:00,93.178,93.425,92.247,92.439,44861
2013-11-27 00:00:00+00:00,92.443,92.984,92.27,92.787,50885
2013-11-28 00:00:00+00:00,92.799,93.504,92.745,93.0,46996
2013-11-29 00:00:00+00:00,93.003,93.576,92.744,93.252,55966
2013-12-02 00:00:00+00:00,93.454,94.02,93.362,93.72,58366
2013-12-03 00:00:00+00:00,93.721,93.97,93.127,93.528,68444
2013-12-04 00:00:00+00:00,93.528,93.687,91.784,92.397,77503
2013-12-05 00:00:00+00:00,92.397,92.619,91.912,92.222,71160
2013-12-06 00:00:00+00:00,92.228,93.697,92.097,93.569,62421
2013-12-09 00:00:00+00:00,93.997,94.145,93.501,93.732,59327
2013-12-10 00:00:00+00:00,93.732,94.22,93.665,94.029,61814
2013-12-11 00:00:00+00:00,94.029,94.138,92.57,92.603,63375
2013-12-12 00:00:00+00:00,92.604,93.272,91.785,92.394,70793
2013-12-13 00:00:00+00:00,92.411,92.943,92.069,92.433,62087
2013-12-16 00:00:00+00:00,92.297,92.458,91.816,92.14,56794
2013-12-17 00:00:00+00:00,92.14,92.298,91.218,91.464,54024
2013-12-18 00:00:00+00:00,91.457,92.518,91.081,92.12,64652
2013-12-19 00:00:00+00:00,92.126,92.429,91.697,92.283,57534
2013-12-20 00:00:00+00:00,92.282,93.01,92.28,92.8,51861
2013-12-23 00:00:00+00:00,92.808,93.104,92.769,92.968,35296
2013-12-24 00:00:00+00:00,92.956,93.145,92.794,93.023,28552
