time,open,high,low,close,volume
2021-07-16 11:00:00+00:00,81.824,81.945,81.748,81.926,3690
2021-07-16 12:00:00+00:00,81.927,81.927,81.853,81.899,2566
2021-07-16 13:00:00+00:00,81.899,81.904,81.741,81.831,2650
2021-07-16 14:00:00+00:00,81.83,81.846,81.693,81.731,2552
2021-07-16 15:00:00+00:00,81.731,81.843,81.696,81.803,4142
2021-07-16 16:00:00+00:00,81.803,81.861,81.557,81.701,5194
2021-07-16 17:00:00+00:00,81.701,81.717,81.49,81.558,7380
2021-07-16 18:00:00+00:00,81.557,81.625,81.504,81.595,4114
2021-07-16 19:00:00+00:00,81.596,81.665,81.595,81.641,1439
2021-07-16 20:00:00+00:00,81.642,81.65,81.543,81.553,1681
2021-07-16 21:00:00+00:00,81.553,81.553,81.452,81.459,2385
2021-07-16 22:00:00+00:00,81.459,81.462,81.36,81.392,1806
2021-07-16 23:00:00+00:00,81.392,81.414,81.341,81.407,930
2021-07-19 00:00:00+00:00,81.38,81.596,81.375,81.396,334
2021-07-19 01:00:00+00:00,81.396,81.419,81.298,81.3,1204
2021-07-19 02:00:00+00:00,81.297,81.334,81.145,81.177,1942
2021-07-19 03:00:00+00:00,81.179,81.208,81.001,81.062,3525
2021-07-19 04:00:00+00:00,81.062,81.143,81.04,81.12,3076
2021-07-19 05:00:00+00:00,81.119,81.133,81.064,81.088,2088
2021-07-19 06:00:00+00:00,81.088,81.218,81.074,81.218,1249
2021-07-19 07:00:00+00:00,81.218,81.243,81.118,81.173,1411
2021-07-19 08:00:00+00:00,81.173,81.226,81.129,81.147,1417
2021-07-19 09:00:00+00:00,81.147,81.254,81.113,81.19,2485
2021-07-19 10:00:00+00:00,81.191,81.206,80.871,80.925,5477
2021-07-19 11:00:00+00:00,80.926,81.025,80.651,80.73,5124
2021-07-19 12:00:00+00:00,80.73,80.906,80.66,80.876,3562
2021-07-19 13:00:00+00:00,80.873,80.904,80.677,80.751,4339
2021-07-19 14:00:00+00:00,80.751,80.757,80.457,80.556,4803
2021-07-19 15:00:00+00:00,80.554,80.559,80.296,80.443,6042
2021-07-19 16:00:00+00:00,80.442,80.464,80.205,80.238,8242
2021-07-19 17:00:00+00:00,80.237,80.362,80.012,80.198,9931
2021-07-19 18:00:00+00:00,80.198,80.427,80.174,80.386,6203
2021-07-19 19:00:00+00:00,80.387,80.387,80.115,80.182,3781
2021-07-19 20:00:00+00:00,80.183,80.258,80.172,80.195,3836
2021-07-19 21:00:00+00:00,80.195,80.293,80.192,80.221,3381
2021-07-19 22:00:00+00:00,80.223,80.33,80.139,80.321,3299
2021-07-19 23:00:00+00:00,80.326,80.413,80.297,80.356,1648
2021-07-20 00:00:00+00:00,80.332,80.378,80.232,80.351,904
2021-07-20 01:00:00+00:00,80.363,80.426,80.305,80.335,1137
2021-07-20 02:00:00+00:00,80.335,80.428,80.331,80.365,1175
2021-07-20 03:00:00+00:00,80.364,80.45,80.348,80.362,2575
2021-07-20 04:00:00+00:00,80.36,80.443,80.29,80.44,2815
2021-07-20 05:00:00+00:00,80.439,80.601,80.411,80.411,2488
2021-07-20 06:00:00+00:00,80.409,80.435,80.106,80.148,2727
2021-07-20 07:00:00+00:00,80.149,80.239,80.027,80.169,1912
2021-07-20 08:00:00+00:00,80.175,80.258,80.111,80.178,1745
2021-07-20 09:00:00+00:00,80.176,80.22,80.072,80.178,2877
2021-07-20 10:00:00+00:00,80.178,80.398,80.116,80.196,4986
2021-07-20 11:00:00+00:00,80.195,80.414,80.178,80.315,4198
2021-07-20 12:00:00+00:00,80.313,80.393,80.113,80.159,3869
2021-07-20 13:00:00+00:00,80.159,80.207,80.059,80.092,3856
2021-07-20 14:00:00+00:00,80.093,80.355,80.037,80.331,4001
2021-07-20 15:00:00+00:00,80.331,80.356,80.076,80.15,4549
2021-07-20 16:00:00+00:00,80.15,80.309,79.838,80.282,7217
2021-07-20 17:00:00+00:00,80.284,80.503,80.23,80.452,6128
2021-07-20 18:00:00+00:00,80.447,80.526,80.369,80.51,4241
2021-07-20 19:00:00+00:00,80.511,80.545,80.462,80.542,2347
2021-07-20 20:00:00+00:00,80.544,80.563,80.437,80.463,1624
2021-07-20 21:00:00+00:00,80.463,80.539,80.463,80.499,1405
2021-07-20 22:00:00+00:00,80.499,80.593,80.499,80.511,1715
2021-07-20 23:00:00+00:00,80.511,80.556,80.493,80.493,910
2021-07-21 00:00:00+00:00,80.488,80.544,80.406,80.502,3632
2021-07-21 01:00:00+00:00,80.498,80.573,80.489,80.558,1119
2021-07-21 02:00:00+00:00,80.558,80.671,80.531,80.665,1206
2021-07-21 03:00:00+00:00,80.665,80.692,80.597,80.66,2537
2021-07-21 04:00:00+00:00,80.659,80.667,80.408,80.475,2487
2021-07-21 05:00:00+00:00,80.473,80.477,80.24,80.269,2368
2021-07-21 06:00:00+00:00,80.27,80.385,80.263,80.367,1647
2021-07-21 07:00:00+00:00,80.368,80.38,80.272,80.272,1085
2021-07-21 08:00:00+00:00,80.272,80.355,80.177,80.205,1666
2021-07-21 09:00:00+00:00,80.201,80.257,80.087,80.247,3136
2021-07-21 10:00:00+00:00,80.247,80.451,80.115,80.411,5279
2021-07-21 11:00:00+00:00,80.411,80.6,80.327,80.584,4491
2021-07-21 12:00:00+00:00,80.586,80.595,80.455,80.494,3225
2021-07-21 13:00:00+00:00,80.496,80.606,80.46,80.575,2244
2021-07-21 14:00:00+00:00,80.577,80.602,80.464,80.521,2620
2021-07-21 15:00:00+00:00,80.521,80.654,80.515,80.65,3133
2021-07-21 16:00:00+00:00,80.648,80.941,80.638,80.869,4753
2021-07-21 17:00:00+00:00,80.869,81.018,80.851,80.98,4498
2021-07-21 18:00:00+00:00,80.982,81.131,80.95,81.074,3427
2021-07-21 19:00:00+00:00,81.074,81.111,81.033,81.077,1657
2021-07-21 20:00:00+00:00,81.078,81.149,81.071,81.134,1525
2021-07-21 21:00:00+00:00,81.133,81.159,81.106,81.121,1396
2021-07-21 22:00:00+00:00,81.123,81.192,81.109,81.152,1068
2021-07-21 23:00:00+00:00,81.152,81.16,81.118,81.129,945
2021-07-22 00:00:00+00:00,81.122,81.172,80.991,81.141,1663
2021-07-22 01:00:00+00:00,81.144,81.15,81.088,81.129,659
2021-07-22 02:00:00+00:00,81.127,81.146,81.037,81.049,782
2021-07-22 03:00:00+00:00,81.05,81.065,80.933,80.937,1404
2021-07-22 04:00:00+00:00,80.938,80.971,80.856,80.949,1767
2021-07-22 05:00:00+00:00,80.948,81.02,80.915,80.955,1254
2021-07-22 06:00:00+00:00,80.957,81.046,80.951,81.021,928
2021-07-22 07:00:00+00:00,81.021,81.116,81.019,81.071,877
2021-07-22 08:00:00+00:00,81.071,81.085,81.007,81.037,1156
2021-07-22 09:00:00+00:00,81.037,81.209,81.007,81.143,2770
2021-07-22 10:00:00+00:00,81.144,81.357,81.139,81.222,3464
2021-07-22 11:00:00+00:00,81.222,81.338,81.207,81.302,3316
2021-07-22 12:00:00+00:00,81.303,81.452,81.268,81.385,2400
2021-07-22 13:00:00+00:00,81.385,81.454,81.361,81.43,2250
2021-07-22 14:00:00+00:00,81.429,81.451,81.28,81.418,3498
2021-07-22 15:00:00+00:00,81.418,81.422,81.165,81.262,6354
2021-07-22 16:00:00+00:00,81.261,81.475,81.184,81.245,6679
2021-07-22 17:00:00+00:00,81.245,81.319,81.143,81.295,6268
2021-07-22 18:00:00+00:00,81.294,81.336,80.99,81.083,3715
2021-07-22 19:00:00+00:00,81.085,81.192,81.01,81.187,2518
2021-07-22 20:00:00+00:00,81.185,81.281,81.174,81.28,1861
2021-07-22 21:00:00+00:00,81.279,81.394,81.269,81.372,1525
2021-07-22 22:00:00+00:00,81.37,81.382,81.278,81.322,1852
2021-07-22 23:00:00+00:00,81.322,81.353,81.227,81.227,967
2021-07-23 00:00:00+00:00,81.223,81.453,81.057,81.163,1798
2021-07-23 01:00:00+00:00,81.162,81.334,81.162,81.312,1808
2021-07-23 02:00:00+00:00,81.311,81.322,81.271,81.287,674
2021-07-23 03:00:00+00:00,81.29,81.392,81.252,81.331,1278
2021-07-23 04:00:00+00:00,81.331,81.382,81.308,81.341,1295
2021-07-23 05:00:00+00:00,81.341,81.39,81.333,81.375,1307
2021-07-23 06:00:00+00:00,81.372,81.395,81.327,81.337,1450
2021-07-23 07:00:00+00:00,81.335,81.349,81.267,81.269,1027
2021-07-23 08:00:00+00:00,81.27,81.306,81.211,81.211,1065
2021-07-23 09:00:00+00:00,81.212,81.338,81.158,81.27,2793
2021-07-23 10:00:00+00:00,81.27,81.323,81.235,81.296,4152
2021-07-23 11:00:00+00:00,81.301,81.445,81.28,81.432,3575
2021-07-23 12:00:00+00:00,81.435,81.503,81.401,81.443,2818
2021-07-23 13:00:00+00:00,81.445,81.557,81.427,81.494,2606
2021-07-23 14:00:00+00:00,81.494,81.518,81.406,81.506,2758
2021-07-23 15:00:00+00:00,81.509,81.656,81.503,81.589,3312
2021-07-23 16:00:00+00:00,81.59,81.613,81.357,81.403,4560
2021-07-23 17:00:00+00:00,81.404,81.432,81.321,81.374,4672
2021-07-23 18:00:00+00:00,81.376,81.48,81.348,81.369,2330
2021-07-23 19:00:00+00:00,81.371,81.478,81.371,81.461,1581
2021-07-23 20:00:00+00:00,81.46,81.491,81.426,81.45,1203
2021-07-23 21:00:00+00:00,81.449,81.467,81.409,81.414,952
2021-07-23 22:00:00+00:00,81.414,81.48,81.398,81.444,944
2021-07-23 23:00:00+00:00,81.442,81.471,81.385,81.389,645
2021-07-26 00:00:00+00:00,81.267,81.456,81.267,81.379,362
2021-07-26 01:00:00+00:00,81.381,81.471,81.374,81.429,666
2021-07-26 02:00:00+00:00,81.424,81.458,81.402,81.447,764
2021-07-26 03:00:00+00:00,81.445,81.467,81.211,81.229,2828
2021-07-26 04:00:00+00:00,81.227,81.235,81.106,81.18,2908
2021-07-26 05:00:00+00:00,81.18,81.219,81.086,81.124,2238
2021-07-26 06:00:00+00:00,81.127,81.127,81.041,81.074,1341
2021-07-26 07:00:00+00:00,81.075,81.125,81.075,81.092,1166
2021-07-26 08:00:00+00:00,81.093,81.116,81.013,81.101,2020
2021-07-26 09:00:00+00:00,81.101,81.12,80.892,80.943,3421
2021-07-26 10:00:00+00:00,80.942,81.024,80.916,80.941,4553
2021-07-26 11:00:00+00:00,80.941,80.985,80.769,80.969,4412
2021-07-26 12:00:00+00:00,80.97,81.203,80.945,81.176,3253
2021-07-26 13:00:00+00:00,81.177,81.228,81.098,81.112,2905
2021-07-26 14:00:00+00:00,81.109,81.196,81.022,81.195,2686
2021-07-26 15:00:00+00:00,81.195,81.275,81.131,81.151,3706
2021-07-26 16:00:00+00:00,81.151,81.441,81.102,81.393,5347
2021-07-26 17:00:00+00:00,81.392,81.498,81.304,81.488,4929
2021-07-26 18:00:00+00:00,81.49,81.505,81.417,81.473,3162
2021-07-26 19:00:00+00:00,81.47,81.48,81.419,81.427,1423
2021-07-26 20:00:00+00:00,81.427,81.464,81.413,81.435,1217
2021-07-26 21:00:00+00:00,81.434,81.455,81.416,81.439,1237
2021-07-26 22:00:00+00:00,81.439,81.513,81.431,81.509,714
2021-07-26 23:00:00+00:00,81.51,81.515,81.445,81.46,1252
2021-07-27 00:00:00+00:00,81.44,81.492,81.421,81.454,1258
2021-07-27 01:00:00+00:00,81.454,81.488,81.426,81.473,561
2021-07-27 02:00:00+00:00,81.478,81.507,81.45,81.45,698
2021-07-27 03:00:00+00:00,81.45,81.477,81.347,81.365,2164
2021-07-27 04:00:00+00:00,81.355,81.437,81.323,81.377,2476
2021-07-27 05:00:00+00:00,81.378,81.39,81.221,81.347,1853
2021-07-27 06:00:00+00:00,81.347,81.355,81.251,81.34,1519
2021-07-27 07:00:00+00:00,81.34,81.387,81.294,81.306,1116
2021-07-27 08:00:00+00:00,81.307,81.315,81.209,81.256,1643
2021-07-27 09:00:00+00:00,81.255,81.255,81.092,81.14,2766
2021-07-27 10:00:00+00:00,81.141,81.157,80.736,80.907,6256
2021-07-27 11:00:00+00:00,80.908,81.033,80.767,80.901,4253
2021-07-27 12:00:00+00:00,80.901,81.079,80.87,81.022,2979
2021-07-27 13:00:00+00:00,81.021,81.061,80.964,81.011,2392
2021-07-27 14:00:00+00:00,81.011,81.143,80.982,81.112,2574
2021-07-27 15:00:00+00:00,81.113,81.149,81.004,81.101,3687
2021-07-27 16:00:00+00:00,81.105,81.105,80.767,80.843,5717
2021-07-27 17:00:00+00:00,80.839,81.094,80.73,81.028,6810
2021-07-27 18:00:00+00:00,81.029,81.08,80.717,80.777,5378
2021-07-27 19:00:00+00:00,80.777,80.783,80.636,80.71,3606
2021-07-27 20:00:00+00:00,80.709,80.749,80.644,80.719,2073
2021-07-27 21:00:00+00:00,80.718,80.819,80.705,80.757,1539
2021-07-27 22:00:00+00:00,80.756,80.817,80.753,80.803,1205
2021-07-27 23:00:00+00:00,80.802,80.811,80.747,80.747,1457
2021-07-28 00:00:00+00:00,80.759,80.818,80.547,80.758,1593
2021-07-28 01:00:00+00:00,80.758,80.854,80.753,80.85,875
2021-07-28 02:00:00+00:00,80.85,80.9,80.829,80.88,816
2021-07-28 03:00:00+00:00,80.883,80.93,80.85,80.902,2491
2021-07-28 04:00:00+00:00,80.902,81.045,80.83,80.887,3127
2021-07-28 05:00:00+00:00,80.885,80.895,80.71,80.885,2741
2021-07-28 06:00:00+00:00,80.884,80.946,80.766,80.801,1801
2021-07-28 07:00:00+00:00,80.802,80.824,80.745,80.769,1211
2021-07-28 08:00:00+00:00,80.768,80.874,80.668,80.862,2236
2021-07-28 09:00:00+00:00,80.861,80.918,80.745,80.787,2409
2021-07-28 10:00:00+00:00,80.787,80.842,80.672,80.802,4047
2021-07-28 11:00:00+00:00,80.803,80.855,80.7,80.84,3488
2021-07-28 12:00:00+00:00,80.84,80.866,80.712,80.772,2664
2021-07-28 13:00:00+00:00,80.772,80.817,80.695,80.744,2404
2021-07-28 14:00:00+00:00,80.745,80.841,80.722,80.829,2972
2021-07-28 15:00:00+00:00,80.829,80.844,80.733,80.763,3456
2021-07-28 16:00:00+00:00,80.763,80.889,80.634,80.757,5153
2021-07-28 17:00:00+00:00,80.759,80.848,80.687,80.787,4883
2021-07-28 18:00:00+00:00,80.788,80.913,80.762,80.871,3048
2021-07-28 19:00:00+00:00,80.872,80.926,80.837,80.85,2062
2021-07-28 20:00:00+00:00,80.849,80.892,80.83,80.843,1679
2021-07-28 21:00:00+00:00,80.845,81.142,80.684,81.01,11597
2021-07-28 22:00:00+00:00,81.015,81.084,80.971,81.001,4891
2021-07-28 23:00:00+00:00,81.001,81.076,80.998,81.056,1487
2021-07-29 00:00:00+00:00,81.047,81.066,80.882,81.064,3289
2021-07-29 01:00:00+00:00,81.047,81.086,81.022,81.058,1147
2021-07-29 02:00:00+00:00,81.051,81.079,81.044,81.063,1026
2021-07-29 03:00:00+00:00,81.062,81.073,80.882,80.913,2375
2021-07-29 04:00:00+00:00,80.913,80.913,80.752,80.821,3312
2021-07-29 05:00:00+00:00,80.822,80.995,80.751,80.961,2833
2021-07-29 06:00:00+00:00,80.961,81.032,80.937,80.98,1975
2021-07-29 07:00:00+00:00,80.98,81.047,80.954,81.008,1352
2021-07-29 08:00:00+00:00,81.008,81.038,80.955,81.014,2155
2021-07-29 09:00:00+00:00,81.015,81.12,80.995,81.075,2948
2021-07-29 10:00:00+00:00,81.078,81.235,81.071,81.212,3807
2021-07-29 11:00:00+00:00,81.213,81.355,81.187,81.283,3451
2021-07-29 12:00:00+00:00,81.283,81.324,81.244,81.297,2279
2021-07-29 13:00:00+00:00,81.299,81.326,81.152,81.191,2323
2021-07-29 14:00:00+00:00,81.193,81.222,81.143,81.192,2258
2021-07-29 15:00:00+00:00,81.191,81.212,81.081,81.111,4032
2021-07-29 16:00:00+00:00,81.114,81.191,80.982,81.09,5517
2021-07-29 17:00:00+00:00,81.088,81.147,81.041,81.125,4295
2021-07-29 18:00:00+00:00,81.126,81.161,81.028,81.06,3350
2021-07-29 19:00:00+00:00,81.059,81.072,80.965,81.002,1341
2021-07-29 20:00:00+00:00,81.002,81.065,80.991,81.024,1414
2021-07-29 21:00:00+00:00,81.024,81.057,80.998,81.012,941
2021-07-29 22:00:00+00:00,81.012,81.014,80.945,80.973,901
2021-07-29 23:00:00+00:00,80.974,80.997,80.915,80.929,1505
2021-07-30 00:00:00+00:00,80.917,80.95,80.808,80.926,2192
2021-07-30 01:00:00+00:00,80.948,81.018,80.929,81.003,725
2021-07-30 02:00:00+00:00,81.007,81.017,80.894,80.916,789
2021-07-30 03:00:00+00:00,80.915,80.984,80.841,80.934,3917
2021-07-30 04:00:00+00:00,80.934,80.979,80.821,80.886,3246
2021-07-30 05:00:00+00:00,80.886,81.002,80.859,80.998,2661
2021-07-30 06:00:00+00:00,80.997,81.043,80.884,80.909,1952
2021-07-30 07:00:00+00:00,80.909,80.95,80.887,80.934,1189
2021-07-30 08:00:00+00:00,80.935,80.938,80.83,80.837,2502
2021-07-30 09:00:00+00:00,80.837,80.919,80.811,80.879,2774
2021-07-30 10:00:00+00:00,80.878,80.979,80.836,80.951,3265
2021-07-30 11:00:00+00:00,80.953,81.079,80.92,81.025,2159
2021-07-30 12:00:00+00:00,81.024,81.058,80.891,80.905,2283
2021-07-30 13:00:00+00:00,80.905,80.937,80.713,80.782,3125
2021-07-30 14:00:00+00:00,80.781,80.838,80.708,80.778,2847
2021-07-30 15:00:00+00:00,80.78,80.874,80.734,80.833,3359
2021-07-30 16:00:00+00:00,80.832,80.884,80.731,80.854,4460
2021-07-30 17:00:00+00:00,80.853,80.885,80.611,80.683,5767
2021-07-30 18:00:00+00:00,80.684,80.71,80.599,80.65,3928
2021-07-30 19:00:00+00:00,80.651,80.653,80.581,80.621,1596
2021-07-30 20:00:00+00:00,80.62,80.626,80.563,80.584,1709
2021-07-30 21:00:00+00:00,80.584,80.588,80.468,80.5,1351
2021-07-30 22:00:00+00:00,80.499,80.548,80.451,80.5,1730
2021-07-30 23:00:00+00:00,80.498,80.595,80.487,80.561,1116
2021-08-02 00:00:00+00:00,80.359,80.511,80.301,80.429,446
2021-08-02 01:00:00+00:00,80.474,80.602,80.474,80.569,934
2021-08-02 02:00:00+00:00,80.573,80.602,80.538,80.546,926
2021-08-02 03:00:00+00:00,80.546,80.586,80.469,80.551,2764
2021-08-02 04:00:00+00:00,80.551,80.563,80.475,80.498,2729
2021-08-02 05:00:00+00:00,80.497,80.539,80.384,80.528,2400
2021-08-02 06:00:00+00:00,80.526,80.552,80.502,80.517,1192
2021-08-02 07:00:00+00:00,80.516,80.565,80.516,80.517,755
2021-08-02 08:00:00+00:00,80.517,80.596,80.47,80.553,1530
2021-08-02 09:00:00+00:00,80.55,80.633,80.495,80.611,2840
2021-08-02 10:00:00+00:00,80.612,80.725,80.591,80.627,2752
2021-08-02 11:00:00+00:00,80.627,80.7,80.62,80.648,2353
2021-08-02 12:00:00+00:00,80.648,80.7,80.623,80.629,1570
2021-08-02 13:00:00+00:00,80.629,80.661,80.582,80.588,2051
2021-08-02 14:00:00+00:00,80.589,80.644,80.575,80.633,2193
2021-08-02 15:00:00+00:00,80.633,80.752,80.604,80.669,2903
